player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
47A6,A,50000,12006,5756,32238,5314,2525,42161
47A7,2,50000,32074,5432,12494,5158,787,44055
47A7,3,50000,32950,6021,11029,6196,806,42998
47A7,4,50000,33582,6022,10396,6456,781,42763
47A7,5,50000,34122,5377,10501,6261,771,42968
47A7,6,50000,34940,5524,9536,6333,750,42917
47A7,7,50000,38746,3867,7387,6773,587,42640
47A7,8,50000,37580,5586,6834,6711,515,42774
47A7,9,50000,22968,18856,8176,6657,502,42841
47A7,K,50000,21539,5945,22516,5596,1619,42785
47A7,A,50000,17738,6741,25521,3673,2040,44287
47A8,2,50000,38397,5564,6039,2851,362,46787
47A8,3,50000,38943,5647,5410,2869,326,46805
47A8,4,50000,38944,5704,5352,2919,324,46757
47A8,5,50000,39337,5219,5444,2909,337,46754
47A8,6,50000,40430,4560,5010,2850,318,46832
47A8,7,50000,42750,3808,3442,3033,215,46752
47A8,8,50000,43117,3507,3376,3004,211,46785
47A8,9,50000,41568,5260,3172,2996,200,46804
47A8,K,50000,27384,17579,5037,2841,271,46888
47A8,A,50000,24163,6592,19245,1271,854,47875
47AA,2,50000,18597,0,31403,15463,2470,32067
47AA,3,50000,20062,0,29938,16576,2120,31304
47AA,4,50000,21669,0,28331,17277,1974,30749
47AA,5,50000,22155,0,27845,17355,2084,30561
47AA,6,50000,22906,0,27094,17640,2004,30356
47AA,7,50000,13492,0,36508,15785,2567,31648
47AA,8,50000,12113,0,37887,13967,2989,33044
47AA,9,50000,11853,0,38147,13489,3042,33469
47AA,K,50000,11504,0,38496,12044,2860,35096
47AA,A,50000,6133,0,43867,8034,3506,38460
4822,2,50000,18054,0,31946,11007,2112,36881
4822,3,50000,19488,0,30512,10979,2080,36941
4822,4,50000,20690,0,29310,10940,2086,36974
4822,5,50000,22687,0,27313,11201,1793,37006
4822,6,50000,22399,0,27601,12758,1769,35473
4822,7,50000,13096,0,36904,12643,2744,34613
4822,8,50000,11602,0,38398,11866,2422,35712
4822,9,50000,12096,0,37904,10230,2895,36875
4822,K,50000,10551,0,39449,8728,2780,38492
4822,A,50000,6325,0,43675,6597,3108,40295
4823,2,50000,17925,6781,25294,8822,1594,39584
4823,3,50000,19536,5892,24572,8798,1568,39634
4823,4,50000,20983,5855,23162,8489,1424,40087
4823,5,50000,22468,5415,22117,9997,1534,38469
4823,6,50000,22297,8457,19246,10420,1316,38264
4823,7,50000,13135,19599,17266,11169,1078,37753
4823,8,50000,11905,6373,31722,9734,2407,37859
4823,9,50000,11939,5043,33018,8519,2293,39188
4823,K,50000,10405,5812,33783,7250,2333,40417
4823,A,50000,6535,6091,37374,5462,2450,42088
4824,2,50000,24793,6723,18484,8053,1256,40691
4824,3,50000,25398,6284,18318,8099,1288,40613
4824,4,50000,27344,4351,18305,8905,1462,39633
4824,5,50000,28374,6009,15617,9265,1235,39500
4824,6,50000,30815,4760,14425,9462,1231,39307
4824,7,50000,32775,6828,10397,9918,754,39328
4824,8,50000,17948,19075,12977,9918,888,39194
4824,9,50000,17224,5077,27699,8545,2274,39181
4824,K,50000,16073,4667,29260,7221,2142,40637
4824,A,50000,12654,6201,31145,5293,2395,42312
4825,2,50000,31367,6714,11919,4968,702,44330
4825,3,50000,31897,6269,11834,6013,888,43099
4825,4,50000,32766,5414,11820,6050,831,43119
4825,5,50000,34565,5414,10021,6239,755,43006
4825,6,50000,35509,5442,9049,6263,694,43043
4825,7,50000,39449,3517,7034,6635,519,42846
4825,8,50000,37028,6449,6523,6839,439,42722
4825,9,50000,22221,18927,8852,6627,594,42779
4825,K,50000,20853,5856,23291,5080,1928,42992
4825,A,50000,18774,5376,25850,3445,1653,44902
4826,2,50000,38181,5773,6046,3733,541,45726
4826,3,50000,38369,6095,5536,3773,407,45820
4826,4,50000,38763,5393,5844,3717,493,45790
4826,5,50000,39963,5128,4909,3703,440,45857
4826,6,50000,40376,4590,5034,3863,459,45678
4826,7,50000,42876,3733,3391,3980,315,45705
4826,8,50000,43372,3200,3428,3953,311,45736
4826,9,50000,40956,6194,2850,3955,267,45778
4826,K,50000,26808,17419,5773,3738,431,45831
4826,A,50000,24099,6565,19336,1915,1230,46855
482A,2,50000,18315,0,31685,13226,2266,34508
482A,3,50000,19741,0,30259,13147,2204,34649
482A,4,50000,20579,0,29421,13271,2159,34570
482A,5,50000,22330,0,27670,13774,1812,34414
482A,6,50000,22468,0,27532,14230,1884,33886
482A,7,50000,13246,0,36754,14841,2651,32508
482A,8,50000,11892,0,38108,12913,2925,34162
482A,9,50000,12079,0,37921,12219,2577,35204
482A,K,50000,10823,0,39177,10360,3075,36565
482A,A,50000,6118,0,43882,7515,3578,38907
4832,2,50000,17913,6742,25345,8663,1578,39759
4832,3,50000,19621,5718,24661,8685,1530,39785
4832,4,50000,21063,5754,23183,8613,1468,39919
4832,5,50000,22914,5226,21860,9844,1502,38654
4832,6,50000,22346,8252,19402,10249,1472,38279
4832,7,50000,13062,19587,17351,11042,1108,37850
4832,8,50000,11770,6473,31757,9739,2488,37773
4832,9,50000,11767,5106,33127,8390,2234,39376
4832,K,50000,10396,5825,33779,7203,2211,40586
4832,A,50000,6537,6197,37266,5521,2368,42111
4833,2,50000,24706,6753,18541,6926,1123,41951
4833,3,50000,25306,6473,18221,6740,1201,42059
4833,4,50000,26743,4811,18446,7746,1246,41008
4833,5,50000,28842,5047,16111,8112,1134,40754
4833,6,50000,30860,5224,13916,8381,992,40627
4833,7,50000,32741,6912,10347,9144,729,40127
4833,8,50000,18242,19102,12656,9067,838,40095
4833,9,50000,16509,5199,28292,7338,2288,40374
4833,K,50000,16118,4647,29235,5859,2329,41812
4833,A,50000,12598,6302,31100,4616,1737,43647
4834,2,50000,31540,6571,11889,5970,910,43120
4834,3,50000,31648,6302,12050,6973,986,42041
4834,4,50000,31731,5924,12345,6877,1140,41983
4834,5,50000,34568,4531,10901,7071,901,42028
4834,6,50000,36466,4687,8847,7272,763,41965
4834,7,50000,39933,3443,6624,7645,593,41762
4834,8,50000,36976,6328,6696,7656,550,41794
4834,9,50000,22031,18693,9276,7638,664,41698
4834,K,50000,20752,5752,23496,6019,2016,41965
4834,A,50000,18984,5248,25768,4136,2055,43809
4835,2,50000,38124,5850,6026,3851,514,45635
4835,3,50000,38038,6329,5633,3894,479,45627
4835,4,50000,38138,5942,5920,3739,528,45733
4835,5,50000,39813,4785,5402,3762,474,45764
4835,6,50000,41249,4416,4335,3809,402,45789
4835,7,50000,43194,3571,3235,4063,281,45656
4835,8,50000,43382,3366,3252,3927,258,45815
4835,9,50000,40894,6108,2998,4094,260,45646
4835,K,50000,26698,17446,5856,3783,392,45825
4835,A,50000,24290,6553,19157,1916,1242,46842
483A,2,50000,18115,0,31885,10832,2118,37050
483A,3,50000,19746,0,30254,11107,2022,36871
483A,4,50000,21145,0,28855,11129,1891,36980
483A,5,50000,22493,0,27507,11475,1863,36662
483A,6,50000,22455,0,27545,12673,1684,35643
483A,7,50000,13656,0,36344,13009,2467,34524
483A,8,50000,11826,0,38174,11695,2813,35492
483A,9,50000,12041,0,37959,10244,2607,37149
483A,K,50000,10779,0,39221,8973,2704,38323
483A,A,50000,6204,0,43796,6554,3248,40198
4842,2,50000,24732,6660,18608,8065,1284,40651
4842,3,50000,25497,6289,18214,8037,1329,40634
4842,4,50000,27507,4433,18060,8805,1417,39778
4842,5,50000,28297,6123,15580,9202,1248,39550
4842,6,50000,30849,4737,14414,9527,1107,39366
4842,7,50000,32960,6708,10332,10235,817,38948
4842,8,50000,18058,19015,12927,9910,827,39263
4842,9,50000,16971,5033,27996,8509,2330,39161
4842,K,50000,16130,4722,29148,7283,2154,40563
4842,A,50000,12558,6216,31226,5346,2465,42189
4843,2,50000,31277,6615,12108,6099,908,42993
4843,3,50000,31717,6337,11946,7150,1062,41788
4843,4,50000,31841,5952,12207,6979,997,42024
4843,5,50000,34501,4677,10822,7176,883,41941
4843,6,50000,36225,4614,9161,7207,785,42008
4843,7,50000,39953,3553,6494,7716,582,41702
4843,8,50000,37076,6408,6516,7685,579,41736
4843,9,50000,21810,18814,9376,7527,633,41840
4843,K,50000,20857,5741,23402,6060,1947,41993
4843,A,50000,19020,5292,25688,4040,2105,43855
4844,2,50000,38025,5751,6224,3748,535,45717
4844,3,50000,38064,6310,5626,3731,494,45775
4844,4,50000,37863,5929,6208,3645,517,45838
4844,5,50000,39470,4855,5675,3669,491,45840
4844,6,50000,41546,3303,5151,3793,436,45771
4844,7,50000,43484,3561,2955,4109,243,45648
4844,8,50000,43050,3405,3545,3928,272,45800
4844,9,50000,40887,5872,3241,3946,262,45792
4844,K,50000,26775,17275,5950,3730,437,45833
4844,A,50000,24307,6382,19311,1887,1258,46855
484A,2,50000,18136,6752,25112,8790,1610,39600
484A,3,50000,20110,5353,24537,8712,1651,39637
484A,4,50000,21368,6542,22090,8730,1419,39851
484A,5,50000,22613,6012,21375,10085,1457,38458
484A,6,50000,22659,7200,20141,10246,1407,38347
484A,7,50000,13631,19476,16893,11294,1023,37683
484A,8,50000,11682,6673,31645,10032,2122,37846
484A,9,50000,11928,5280,32792,8566,2551,38883
484A,K,50000,10805,5831,33364,7070,2591,40339
484A,A,50000,6355,5998,37647,5376,2094,42530
4852,2,50000,31564,6676,11760,5141,777,44082
4852,3,50000,31866,6322,11812,6003,930,43067
4852,4,50000,32565,5476,11959,6082,947,42971
4852,5,50000,34344,5478,10178,6231,741,43028
4852,6,50000,35617,5411,8972,6318,697,42985
4852,7,50000,39430,3440,7130,6630,525,42845
4852,8,50000,37208,6313,6479,6669,483,42848
4852,9,50000,22188,18949,8863,6642,592,42766
4852,K,50000,20749,5862,23389,5060,1904,43036
4852,A,50000,18838,5394,25768,3373,1619,45008
4853,2,50000,38203,5652,6145,3740,503,45757
4853,3,50000,38219,6304,5477,3937,447,45616
4853,4,50000,38014,5835,6151,3817,545,45638
4853,5,50000,39879,4638,5483,3790,450,45760
4853,6,50000,40972,4526,4502,3797,388,45815
4853,7,50000,43258,3585,3157,4021,305,45674
4853,8,50000,43370,3371,3259,3980,274,45746
4853,9,50000,40746,6128,3126,3933,263,45804
4853,K,50000,26689,17527,5784,3900,410,45690
4853,A,50000,24197,6446,19357,1945,1300,46755
485A,2,50000,25244,6567,18189,8337,1285,40378
485A,3,50000,26182,6076,17742,8248,1310,40442
485A,4,50000,27486,5142,17372,9210,1376,39414
485A,5,50000,28617,6277,15106,9394,1232,39374
485A,6,50000,29862,5495,14643,9619,1129,39252
485A,7,50000,32891,6045,11064,10060,843,39097
485A,8,50000,18239,19350,12411,10090,827,39083
485A,9,50000,17126,5501,27373,9091,1907,39002
485A,K,50000,16621,4861,28518,7614,2304,40082
485A,A,50000,12532,6400,31068,5467,2430,42103
4862,2,50000,38162,5704,6134,3867,520,45613
4862,3,50000,38542,6087,5371,3813,458,45729
4862,4,50000,38660,5548,5792,3753,507,45740
4862,5,50000,39855,5155,4990,3898,411,45691
4862,6,50000,40464,4619,4917,3781,438,45781
4862,7,50000,42992,3698,3310,4076,282,45642
4862,8,50000,43628,3025,3347,3990,297,45713
4862,9,50000,41133,6086,2781,3918,242,45840
4862,K,50000,26562,17561,5877,3881,448,45671
4862,A,50000,24285,6446,19269,1899,1313,46788
486A,2,50000,31662,6554,11784,5221,766,44013
486A,3,50000,32804,5708,11488,6271,845,42884
486A,4,50000,33060,5973,10967,6064,806,43130
486A,5,50000,34937,5162,9901,6360,719,42921
486A,6,50000,34901,5459,9640,6411,730,42859
486A,7,50000,38788,4032,7180,6768,502,42730
486A,8,50000,37730,5431,6839,6783,530,42687
486A,9,50000,22540,19017,8443,6787,494,42719
486A,K,50000,21539,6005,22456,5611,1560,42829
486A,A,50000,18594,5505,25901,3598,1921,44481
487A,2,50000,38257,5551,6192,2898,460,46642
487A,3,50000,39027,5689,5284,2824,328,46848
487A,4,50000,38930,5761,5309,2812,326,46862
487A,5,50000,39451,5139,5410,2884,361,46755
487A,6,50000,40123,4658,5219,2860,311,46829
487A,7,50000,42642,3955,3403,2951,213,46836
487A,8,50000,43040,3454,3506,2947,194,46859
487A,9,50000,41607,5199,3194,2977,236,46787
487A,K,50000,27429,17678,4893,2921,249,46830
487A,A,50000,23872,6620,19508,1273,849,47878
48A2,2,50000,18081,0,31919,13011,2292,34697
48A2,3,50000,19890,0,30110,13374,2177,34449
48A2,4,50000,20607,0,29393,13348,1969,34683
48A2,5,50000,22082,0,27918,13876,1772,34352
48A2,6,50000,22530,0,27470,14041,1938,34021
48A2,7,50000,13385,0,36615,14614,2635,32751
48A2,8,50000,11795,0,38205,13152,2970,33878
48A2,9,50000,12124,0,37876,12018,2743,35239
48A2,K,50000,10803,0,39197,10348,3031,36621
48A2,A,50000,6074,0,43926,7420,3423,39157
48A3,2,50000,18181,0,31819,11051,2145,36804
48A3,3,50000,19607,0,30393,11050,2140,36810
48A3,4,50000,21079,0,28921,11010,2019,36971
48A3,5,50000,22474,0,27526,11474,1859,36667
48A3,6,50000,22419,0,27581,12786,1694,35520
48A3,7,50000,13383,0,36617,12854,2530,34616
48A3,8,50000,11897,0,38103,11469,2880,35651
48A3,9,50000,11907,0,38093,10298,2567,37135
48A3,K,50000,10910,0,39090,9094,2677,38229
48A3,A,50000,6259,0,43741,6724,3143,40133
48A4,2,50000,18087,6839,25074,8645,1682,39673
48A4,3,50000,19990,5375,24635,8681,1648,39671
48A4,4,50000,21171,6468,22361,8621,1390,39989
48A4,5,50000,22464,6042,21494,10006,1371,38623
48A4,6,50000,22615,7122,20263,10250,1400,38350
48A4,7,50000,13353,19737,16910,11204,1059,37737
48A4,8,50000,11646,6560,31794,10053,2219,37728
48A4,9,50000,11782,5429,32789,8612,2575,38813
48A4,K,50000,10798,5827,33375,7104,2628,40268
48A4,A,50000,6422,6137,37441,5375,2061,42564
48A5,2,50000,24976,6683,18341,8371,1317,40312
48A5,3,50000,26175,5955,17870,8273,1290,40437
48A5,4,50000,27815,5082,17103,9172,1278,39550
48A5,5,50000,28523,6339,15138,9334,1218,39448
48A5,6,50000,29817,5631,14552,9527,1142,39331
48A5,7,50000,32773,6059,11168,10105,867,39028
48A5,8,50000,18078,19435,12487,10228,787,38985
48A5,9,50000,17197,5370,27433,9052,1953,38995
48A5,K,50000,16834,4880,28286,7559,2349,40092
48A5,A,50000,12410,6471,31119,5510,2529,41961
48A6,2,50000,31590,6498,11912,5257,713,44030
48A6,3,50000,32890,5666,11444,6315,845,42840
48A6,4,50000,32776,6045,11179,6298,823,42879
48A6,5,50000,34775,5404,9821,6414,726,42860
48A6,6,50000,35013,5439,9548,6329,736,42935
48A6,7,50000,38835,3897,7268,6753,533,42714
48A6,8,50000,37609,5517,6874,6808,537,42655
48A6,9,50000,22466,19160,8374,6667,533,42800
48A6,K,50000,21612,6031,22357,5675,1595,42730
48A6,A,50000,18549,5437,26014,3540,1951,44509
48A7,2,50000,38252,5648,6100,2839,407,46754
48A7,3,50000,39046,5638,5316,2801,327,46872
48A7,4,50000,38868,5834,5298,2836,341,46823
48A7,5,50000,39374,5141,5485,2829,323,46848
48A7,6,50000,40340,4489,5171,2942,368,46690
48A7,7,50000,42645,3853,3502,2984,203,46813
48A7,8,50000,43164,3404,3432,2975,226,46799
48A7,9,50000,41608,5218,3174,2944,202,46854
48A7,K,50000,27260,17708,5032,2971,258,46771
48A7,A,50000,23848,6596,19556,1272,787,47941
48AA,2,50000,18373,0,31627,14769,2539,32692
48AA,3,50000,20006,0,29994,15262,2307,32431
48AA,4,50000,20953,0,29047,15691,2069,32240
48AA,5,50000,21947,0,28053,15974,2115,31911
48AA,6,50000,22709,0,27291,16214,2091,31695
48AA,7,50000,13607,0,36393,14926,2909,32165
48AA,8,50000,11979,0,38021,14754,2862,32384
48AA,9,50000,12298,0,37702,13368,3072,33560
48AA,K,50000,11343,0,38657,11651,3343,35006
48AA,A,50000,5987,0,44013,8106,3607,38287
4922,2,50000,18190,6667,25143,8829,1549,39622
4922,3,50000,18895,5832,25273,8587,1657,39756
4922,4,50000,20452,6208,23340,8558,1477,39965
4922,5,50000,22711,4777,22512,9884,1618,38498
4922,6,50000,21892,8420,19688,10359,1292,38349
4922,7,50000,13182,19422,17396,11247,1137,37616
4922,8,50000,12164,5495,32341,9777,2432,37791
4922,9,50000,11905,6178,31917,9138,1904,38958
4922,K,50000,10342,5754,33904,7208,2497,40295
4922,A,50000,6249,6023,37728,5498,2381,42121
4923,2,50000,24886,6529,18585,7095,1149,41756
4923,3,50000,24797,6385,18818,7050,1263,41687
4923,4,50000,26796,4941,18263,7772,1402,40826
4923,5,50000,28106,5562,16332,8251,1164,40585
4923,6,50000,30550,4787,14663,8322,1055,40623
4923,7,50000,32850,6778,10372,9031,784,40185
4923,8,50000,17640,19324,13036,9003,843,40154
4923,9,50000,17969,4044,27987,7630,2244,40126
4923,K,50000,16038,5739,28223,6424,1859,41717
4923,A,50000,12379,6353,31268,4731,2013,43256
4924,2,50000,31458,6577,11965,5035,733,44232
4924,3,50000,31108,6427,12465,5974,960,43066
4924,4,50000,31954,5913,12133,6098,914,42988
4924,5,50000,34457,4770,10773,6157,794,43049
4924,6,50000,35287,5522,9191,6193,696,43111
4924,7,50000,39668,3428,6904,6712,548,42740
4924,8,50000,36713,6436,6851,6591,460,42949
4924,9,50000,22115,18863,9022,6432,612,42956
4924,K,50000,21890,4746,23364,5046,1852,43102
4924,A,50000,18878,6428,24694,3592,1568,44840
4925,2,50000,38032,6311,5657,3626,473,45901
4925,3,50000,37607,6384,6009,3686,493,45821
4925,4,50000,37981,6027,5992,3770,506,45724
4925,5,50000,39925,4515,5560,3816,491,45693
4925,6,50000,41016,4481,4503,3944,379,45677
4925,7,50000,42641,3928,3431,4086,310,45604
4925,8,50000,43446,3032,3522,3946,309,45745
4925,9,50000,41056,6211,2733,3989,226,45785
4925,K,50000,26500,17607,5893,3919,403,45678
4925,A,50000,25290,5391,19319,1961,1275,46764
492A,2,50000,18009,0,31991,11275,2090,36635
492A,3,50000,19054,0,30946,10869,2147,36984
492A,4,50000,20534,0,29466,11009,1981,37010
492A,5,50000,22016,0,27984,11384,1808,36808
492A,6,50000,22415,0,27585,12845,1745,35410
492A,7,50000,13332,0,36668,12997,2513,34490
492A,8,50000,12341,0,37659,11863,2553,35584
492A,9,50000,12341,0,37659,10588,2916,36496
492A,K,50000,10777,0,39223,9277,2720,38003
492A,A,50000,6152,0,43848,6887,3219,39894
4932,2,50000,24867,6437,18696,7093,1192,41715
4932,3,50000,24481,6604,18915,6737,1183,42080
4932,4,50000,26871,5005,18124,7846,1380,40774
4932,5,50000,27984,5386,16630,8237,1181,40582
4932,6,50000,30588,4729,14683,8593,1005,40402
4932,7,50000,32505,6872,10623,9060,755,40185
4932,8,50000,17582,19235,13183,9237,782,39981
4932,9,50000,17792,4067,28141,7506,2184,40310
4932,K,50000,16182,5604,28214,6327,1939,41734
4932,A,50000,12520,6268,31212,4782,1975,43243
4933,2,50000,31157,6729,12114,6054,917,43029
4933,3,50000,31057,6238,12705,6908,1064,42028
4933,4,50000,31786,6010,12204,6979,1078,41943
4933,5,50000,33982,5043,10975,7148,981,41871
4933,6,50000,35985,4327,9688,7062,862,42076
4933,7,50000,39565,3673,6762,7539,539,41922
4933,8,50000,37097,6457,6446,7869,507,41624
4933,9,50000,21688,18836,9476,7598,718,41684
4933,K,50000,21762,4701,23537,6048,2080,41872
4933,A,50000,18942,6184,24874,4092,1958,43950
4934,2,50000,37916,6467,5617,3733,481,45786
4934,3,50000,37275,6370,6355,3680,471,45849
4934,4,50000,38036,5842,6122,3691,515,45794
4934,5,50000,39314,5077,5609,3759,472,45769
4934,6,50000,40874,3906,5220,3820,445,45735
4934,7,50000,43322,3602,3076,4038,265,45697
4934,8,50000,43277,3370,3353,4009,306,45685
4934,9,50000,40690,6126,3184,3997,286,45717
4934,K,50000,26662,17429,5909,3810,395,45795
4934,A,50000,25044,5460,19496,1940,1261,46799
493A,2,50000,18079,6813,25108,8942,1580,39478
493A,3,50000,19199,5719,25082,8506,1652,39842
493A,4,50000,20874,6005,23121,8852,1440,39708
493A,5,50000,22242,6022,21736,9862,1568,38570
493A,6,50000,22419,7139,20442,10250,1359,38391
493A,7,50000,13160,19820,17020,11225,1053,37722
493A,8,50000,12610,5767,31623,10093,2265,37642
493A,9,50000,11904,6306,31790,8644,2394,38962
493A,K,50000,10756,5855,33389,7595,2341,40064
493A,A,50000,6191,6095,37714,5581,2487,41932
4942,2,50000,31033,6712,12255,5174,734,44092
4942,3,50000,31179,6372,12449,6089,966,42945
4942,4,50000,31778,6077,12145,6035,894,43071
4942,5,50000,34220,4990,10790,6140,812,43048
4942,6,50000,35406,5303,9291,6342,698,42960
4942,7,50000,39703,3372,6925,6498,531,42971
4942,8,50000,36694,6502,6804,6555,544,42901
4942,9,50000,21826,19196,8978,6535,568,42897
4942,K,50000,21637,4755,23608,5130,1946,42924
4942,A,50000,18892,6560,24548,3589,1605,44806
4943,2,50000,38062,6247,5691,3757,478,45765
4943,3,50000,37379,6427,6194,3726,513,45761
4943,4,50000,37592,6129,6279,3748,531,45721
4943,5,50000,39089,5181,5730,3890,474,45636
4943,6,50000,40735,3956,5309,3755,445,45800
4943,7,50000,43340,3471,3189,3979,262,45759
4943,8,50000,43145,3362,3493,3961,309,45730
4943,9,50000,40699,6134,3167,4007,253,45740
4943,K,50000,26610,17406,5984,3887,441,45672
4943,A,50000,25265,5418,19317,1907,1245,46848
494A,2,50000,24827,6625,18548,8279,1311,40410
494A,3,50000,24907,6376,18717,7998,1338,40664
494A,4,50000,27553,4567,17880,9022,1475,39503
494A,5,50000,28423,6311,15266,9263,1274,39463
494A,6,50000,29646,5517,14837,9450,1152,39398
494A,7,50000,32999,6228,10773,10130,833,39037
494A,8,50000,17870,19378,12752,10075,861,39064
494A,9,50000,18139,4352,27509,9024,2001,38975
494A,K,50000,16542,5956,27502,7655,2176,40169
494A,A,50000,12098,6512,31390,5363,2408,42229
4952,2,50000,37928,6356,5716,3799,478,45723
4952,3,50000,37339,6429,6232,3764,541,45695
4952,4,50000,38079,5969,5952,3633,514,45853
4952,5,50000,39697,4678,5625,3711,476,45813
4952,6,50000,40985,4516,4499,3998,383,45619
4952,7,50000,42786,3723,3491,3973,271,45756
4952,8,50000,43367,3092,3541,3950,328,45722
4952,9,50000,41183,6189,2628,4066,239,45695
4952,K,50000,26671,17420,5909,3885,421,45694
4952,A,50000,25540,5340,19120,2008,1225,46767
495A,2,50000,31466,6665,11869,5316,781,43903
495A,3,50000,31578,6083,12339,6165,894,42941
495A,4,50000,32636,5546,11818,6165,851,42984
495A,5,50000,34669,5426,9905,6253,790,42957
495A,6,50000,35378,5450,9172,6486,679,42835
495A,7,50000,39069,3845,7086,6677,540,42783
495A,8,50000,37379,5548,7073,6698,566,42736
495A,9,50000,22592,19027,8381,6704,502,42794
495A,K,50000,22415,4885,22700,5551,1529,42920
495A,A,50000,18732,6468,24800,3774,1900,44326
496A,2,50000,38086,6352,5562,2936,337,46727
496A,3,50000,37739,6241,6020,2857,357,46786
496A,4,50000,38891,5291,5818,2760,396,46844
496A,5,50000,40000,5142,4858,2829,317,46854
