player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
5KA,8,50000,12276,0,37724,11915,2915,35170
5KA,9,50000,11859,0,38141,10634,3029,36337
5KA,K,50000,10854,0,39146,9103,3009,37888
5KA,A,50000,5992,0,44008,6826,2963,40211
662,2,50000,18565,0,31435,13833,2420,33747
662,3,50000,19586,0,30414,14181,2167,33652
662,4,50000,21441,0,28559,15037,1830,33133
662,5,50000,22904,0,27096,15288,2003,32709
662,6,50000,21202,0,28798,14973,2084,32943
662,7,50000,12811,0,37189,13632,2895,33473
662,8,50000,11695,0,38305,12912,3028,34060
662,9,50000,11325,0,38675,11625,2952,35423
662,K,50000,10166,0,39834,10138,2735,37127
662,A,50000,7099,0,42901,7398,3332,39270
663,2,50000,18484,0,31516,11855,2092,36053
663,3,50000,19781,0,30219,12072,1976,35952
663,4,50000,21426,0,28574,12572,1817,35611
663,5,50000,22973,0,27027,13212,1738,35050
663,6,50000,21258,0,28742,13021,1967,35012
663,7,50000,12940,0,37060,13037,2794,34169
663,8,50000,11657,0,38343,11886,2698,35416
663,9,50000,11207,0,38793,10212,3056,36732
663,K,50000,10140,0,39860,8579,3076,38345
663,A,50000,7013,0,42987,6527,2619,40854
664,2,50000,18458,0,31542,11604,2377,36019
664,3,50000,20038,0,29962,11862,2238,35900
664,4,50000,22038,0,27962,12253,2122,35625
664,5,50000,23023,0,26977,12816,1999,35185
664,6,50000,21377,0,28623,13732,2028,34240
664,7,50000,13003,0,36997,13826,2974,33200
664,8,50000,11546,0,38454,12272,3152,34576
664,9,50000,11091,0,38909,10703,3168,36129
664,K,50000,9968,0,40032,9303,3032,37665
664,A,50000,6990,0,43010,6950,3186,39864
665,2,50000,18945,6481,24574,10812,1958,37230
665,3,50000,20186,6755,23059,10937,1818,37245
665,4,50000,21737,6828,21435,11361,1762,36877
665,5,50000,23104,6069,20827,12604,1764,35632
665,6,50000,21452,8349,20199,12574,1643,35783
665,7,50000,12559,19485,17956,13434,1369,35197
665,8,50000,11465,6457,32078,12114,2748,35138
665,9,50000,11144,6181,32675,10757,2794,36449
665,K,50000,10216,5966,33818,9002,2928,38070
665,A,50000,7079,4446,38475,6830,3184,39986
666,2,50000,26032,4974,18994,8513,1471,40016
666,3,50000,26941,6659,16400,8633,1284,40083
666,4,50000,28607,5808,15585,9955,1338,38707
666,5,50000,29391,6077,14532,10191,1185,38624
666,6,50000,29366,5800,14834,9944,1265,38791
666,7,50000,31784,7015,11201,10754,918,38328
666,8,50000,17892,18872,13236,10771,987,38242
666,9,50000,17144,5160,27696,9200,2353,38447
666,K,50000,15893,5681,28426,7924,2358,39718
666,A,50000,11144,6625,32231,5657,2565,41778
667,2,50000,31495,5997,12508,5959,904,43137
667,3,50000,33499,5218,11283,6949,909,42142
667,4,50000,33962,6085,9953,7088,832,42080
667,5,50000,34798,5856,9346,7319,742,41939
667,6,50000,34714,5437,9849,7249,806,41945
667,7,50000,38534,3719,7747,7509,637,41854
667,8,50000,36935,6432,6633,7627,590,41783
667,9,50000,22532,18605,8863,7261,682,42057
667,K,50000,21309,5862,22829,5989,2015,41996
667,A,50000,17748,6500,25752,4039,2032,43929
668,2,50000,38121,5746,6133,3690,479,45831
668,3,50000,38597,6062,5341,3787,461,45752
668,4,50000,39611,4718,5671,3749,469,45782
668,5,50000,40541,5243,4216,3911,389,45700
668,6,50000,40204,4988,4808,3800,386,45814
668,7,50000,42705,3757,3538,3846,266,45888
668,8,50000,43296,3399,3305,3874,287,45839
668,9,50000,40867,6130,3003,3873,262,45865
668,K,50000,27160,17058,5782,3670,400,45930
668,A,50000,24693,6630,18677,1924,1224,46852
66A,2,50000,18706,0,31294,15692,2302,32006
66A,3,50000,19909,0,30091,16572,2138,31290
66A,4,50000,21492,0,28508,17149,2006,30845
66A,5,50000,22617,0,27383,17723,1813,30464
66A,6,50000,21510,0,28490,17142,2061,30797
66A,7,50000,12942,0,37058,15074,2833,32093
66A,8,50000,11908,0,38092,13490,2890,33620
66A,9,50000,11633,0,38367,13400,2509,34091
66A,K,50000,10430,0,39570,11529,3108,35363
66A,A,50000,6703,0,43297,8117,3401,38482
672,2,50000,18589,0,31411,13006,2221,34773
672,3,50000,19631,0,30369,13019,2104,34877
672,4,50000,21161,0,28839,13542,2051,34407
672,5,50000,22080,0,27920,13884,1697,34419
672,6,50000,21238,0,28762,13709,1960,34331
672,7,50000,12720,0,37280,14239,2659,33102
672,8,50000,11574,0,38426,12887,3026,34087
672,9,50000,11357,0,38643,11369,3018,35613
672,K,50000,10436,0,39564,9619,2991,37390
672,A,50000,6901,0,43099,7312,3167,39521
673,2,50000,18445,0,31555,11995,2320,35685
673,3,50000,19839,0,30161,12062,2278,35660
673,4,50000,21430,0,28570,12359,2111,35530
673,5,50000,22289,0,27711,12456,1954,35590
673,6,50000,21101,0,28899,13697,1998,34305
673,7,50000,12598,0,37402,13794,2985,33221
673,8,50000,11568,0,38432,12416,3051,34533
673,9,50000,11105,0,38895,11093,2863,36044
673,K,50000,10493,0,39507,9305,3086,37609
673,A,50000,7073,0,42927,7186,3458,39356
674,2,50000,18417,6885,24698,9763,1841,38396
674,3,50000,20325,6034,23641,9955,1807,38238
674,4,50000,21632,6857,21511,10198,1621,38181
674,5,50000,22496,6136,21368,11370,1743,36887
674,6,50000,21240,8464,20296,11567,1529,36904
674,7,50000,12598,19591,17811,12506,1301,36193
674,8,50000,11441,6500,32059,11091,2630,36279
674,9,50000,11124,6140,32736,9638,2785,37577
674,K,50000,10563,4886,34551,8207,2794,38999
674,A,50000,7054,5376,37570,6104,2606,41290
675,2,50000,25426,6097,18477,8534,1491,39975
675,3,50000,26700,6161,17139,8648,1250,40102
675,4,50000,28387,5771,15842,9936,1326,38738
675,5,50000,28738,6246,15016,10042,1273,38685
675,6,50000,29968,5435,14597,10133,1264,38603
675,7,50000,31682,6956,11362,10670,886,38444
675,8,50000,17895,18911,13194,10644,973,38383
675,9,50000,17295,5114,27591,9229,2318,38453
675,K,50000,15540,5761,28699,7761,2396,39843
675,A,50000,12742,5666,31592,5714,2514,41772
676,2,50000,31562,5881,12557,5913,939,43148
676,3,50000,33474,5101,11425,6966,985,42049
676,4,50000,33981,6097,9922,7036,780,42184
676,5,50000,34769,5988,9243,7293,735,41972
676,6,50000,34643,5509,9848,7086,863,42051
676,7,50000,38750,3779,7471,7512,618,41870
676,8,50000,36874,6322,6804,7460,542,41998
676,9,50000,22416,18670,8914,7532,669,41799
676,K,50000,21330,5856,22814,6101,1839,42060
676,A,50000,17789,6542,25669,4038,2018,43944
677,2,50000,37543,6138,6319,3663,514,45823
677,3,50000,39098,5080,5822,3707,471,45822
677,4,50000,40209,5268,4523,3831,372,45797
677,5,50000,40141,5160,4699,3737,408,45855
677,6,50000,39867,5139,4994,3846,404,45750
677,7,50000,42280,4006,3714,3869,309,45822
677,8,50000,43387,3313,3300,3961,297,45742
677,9,50000,41038,5986,2976,3836,280,45884
677,K,50000,26868,17327,5805,3675,411,45914
677,A,50000,24365,6575,19060,1981,1186,46833
67A,2,50000,18391,0,31609,13907,2390,33703
67A,3,50000,19799,0,30201,14273,2089,33638
67A,4,50000,21370,0,28630,15016,1915,33069
67A,5,50000,21953,0,28047,15113,2046,32841
67A,6,50000,21434,0,28566,14953,2058,32989
67A,7,50000,12625,0,37375,13452,2888,33660
67A,8,50000,11885,0,38115,12922,3133,33945
67A,9,50000,11427,0,38573,11570,3149,35281
67A,K,50000,11089,0,38911,10301,2761,36938
67A,A,50000,6558,0,43442,7325,3162,39513
682,2,50000,18322,0,31678,12047,2307,35646
682,3,50000,19468,0,30532,12221,2332,35447
682,4,50000,20546,0,29454,12185,2275,35540
682,5,50000,22107,0,27893,12530,2100,35370
682,6,50000,21256,0,28744,13917,2021,34062
682,7,50000,12692,0,37308,13746,3014,33240
682,8,50000,11613,0,38387,12772,2814,34414
682,9,50000,11690,0,38310,11296,3033,35671
682,K,50000,10271,0,39729,9618,3215,37167
682,A,50000,6812,0,43188,7242,3246,39512
683,2,50000,18232,7074,24694,10268,1732,38000
683,3,50000,19510,6451,24039,10402,1764,37834
683,4,50000,20837,6063,23100,10116,1747,38137
683,5,50000,22052,6087,21861,11454,1680,36866
683,6,50000,21181,8509,20310,11529,1617,36854
683,7,50000,12768,19413,17819,12686,1269,36045
683,8,50000,11558,6634,31808,11258,2548,36194
683,9,50000,11666,5165,33169,9766,2644,37590
683,K,50000,10502,5903,33595,8558,2511,38931
683,A,50000,6914,5367,37719,6299,2846,40855
684,2,50000,25428,6158,18414,8629,1454,39917
684,3,50000,26056,6604,17340,8888,1345,39767
684,4,50000,27687,5166,17147,9620,1510,38870
684,5,50000,28398,6204,15398,9836,1301,38863
684,6,50000,29641,5428,14931,10153,1251,38596
684,7,50000,32055,7023,10922,10773,907,38320
684,8,50000,17995,18856,13149,10635,1009,38356
684,9,50000,16763,5274,27963,8977,2328,38695
684,K,50000,16406,4686,28908,7680,2441,39879
684,A,50000,12181,6652,31167,5791,2538,41671
685,2,50000,31672,6728,11600,5917,871,43212
685,3,50000,32714,5722,11564,6846,971,42183
685,4,50000,33433,5524,11043,6789,905,42306
685,5,50000,34744,5875,9381,7124,782,42094
685,6,50000,35125,5403,9472,7222,753,42025
685,7,50000,38867,3871,7262,7356,592,42052
685,8,50000,36992,6389,6619,7443,583,41974
685,9,50000,22009,18728,9263,7453,664,41883
685,K,50000,21371,5856,22773,5918,1886,42196
685,A,50000,19114,5470,25416,4096,2016,43888
686,2,50000,38033,5850,6117,3778,495,45727
686,3,50000,38740,5969,5291,3692,454,45854
686,4,50000,39639,4781,5580,3816,467,45717
686,5,50000,40652,5126,4222,3859,370,45771
686,6,50000,40041,5106,4853,3736,397,45867
686,7,50000,42492,3872,3636,3867,296,45837
686,8,50000,43255,3354,3391,3918,285,45797
686,9,50000,40861,6075,3064,3905,280,45815
686,K,50000,27051,17138,5811,3788,421,45791
686,A,50000,24306,6562,19132,1952,1213,46835
68A,2,50000,18606,0,31394,12967,2384,34649
68A,3,50000,19581,0,30419,13307,2303,34390
68A,4,50000,20455,0,29545,13352,2103,34545
68A,5,50000,21915,0,28085,13935,1905,34160
68A,6,50000,21307,0,28693,13670,2066,34264
68A,7,50000,12685,0,37315,14510,2996,32494
68A,8,50000,11866,0,38134,12757,3051,34192
68A,9,50000,11929,0,38071,11395,3102,35503
68A,K,50000,10930,0,39070,9804,3119,37077
68A,A,50000,6510,0,43490,7272,3196,39532
692,2,50000,18240,7074,24686,10091,1780,38129
692,3,50000,18762,6815,24423,10138,1846,38016
692,4,50000,20406,6553,23041,10276,1711,38013
692,5,50000,22187,5365,22448,11466,1747,36787
692,6,50000,21020,8529,20451,11719,1560,36721
692,7,50000,12708,19335,17957,12585,1303,36112
692,8,50000,12004,5472,32524,11289,2589,36122
692,9,50000,11754,6230,32016,10198,2320,37482
692,K,50000,10388,5844,33768,8699,2786,38515
692,A,50000,6711,5330,37959,6557,2933,40510
693,2,50000,25471,6083,18446,7711,1298,40991
693,3,50000,25273,6771,17956,7611,1284,41105
693,4,50000,26921,5533,17546,8552,1347,40101
693,5,50000,28159,5772,16069,8944,1221,39835
693,6,50000,29512,5411,15077,8816,1134,40050
693,7,50000,32145,6825,11030,9720,850,39430
693,8,50000,17622,19129,13249,9774,898,39328
693,9,50000,17573,4256,28171,8259,2250,39491
693,K,50000,16298,5769,27933,6947,2288,40765
693,A,50000,12205,6622,31173,5232,2070,42698
694,2,50000,31301,6598,12101,5902,916,43182
694,3,50000,31963,5670,12367,6854,1001,42145
694,4,50000,32803,5992,11205,7022,948,42030
694,5,50000,34678,5483,9839,7161,803,42036
694,6,50000,35249,5468,9283,7032,753,42215
694,7,50000,39039,3824,7137,7447,632,41921
694,8,50000,36523,6473,7004,7478,590,41932
694,9,50000,21761,18895,9344,7401,695,41904
694,K,50000,22131,4684,23185,6116,1971,41913
694,A,50000,18707,6643,24650,4024,2004,43972
695,2,50000,38097,6206,5697,3643,478,45879
695,3,50000,37739,6333,5928,3718,457,45825
695,4,50000,39030,5236,5734,3625,471,45904
695,5,50000,40678,4721,4601,3731,414,45855
695,6,50000,40623,5020,4357,3872,364,45764
695,7,50000,42706,3860,3434,3871,292,45837
695,8,50000,43199,3348,3453,3915,292,45793
695,9,50000,40947,6029,3024,3969,236,45795
695,K,50000,26960,17174,5866,3751,362,45887
695,A,50000,25505,5731,18764,1931,1195,46874
69A,2,50000,18539,0,31461,12288,2338,35374
69A,3,50000,19294,0,30706,12060,2314,35626
69A,4,50000,20421,0,29579,12397,2207,35396
69A,5,50000,21818,0,28182,12849,2136,35015
69A,6,50000,21176,0,28824,13859,1866,34275
69A,7,50000,12882,0,37118,14205,2647,33148
69A,8,50000,12027,0,37973,12942,3127,33931
69A,9,50000,12140,0,37860,11517,3095,35388
69A,K,50000,10732,0,39268,10012,3212,36776
69A,A,50000,6429,0,43571,7412,3414,39174
6A2,2,50000,30881,6655,12464,25461,4082,20457
6A2,3,50000,32346,5642,12012,27164,3840,18996
6A2,4,50000,32997,6164,10839,28140,3804,18056
6A2,5,50000,34125,5936,9939,29375,3615,17010
6A2,6,50000,34259,5574,10167,29414,3520,17066
6A2,7,50000,38646,3650,7704,27170,3835,18995
6A2,8,50000,37638,5619,6743,25017,4487,20496
6A2,9,50000,23091,18728,8181,20322,7167,22511
6A2,K,50000,21974,5785,22241,18089,4212,27699
6A2,A,50000,17834,6529,25637,13212,4785,32003
6A3,2,50000,37777,6269,5954,27991,4152,17857
6A3,3,50000,37916,6211,5873,28991,3976,17033
6A3,4,50000,38995,5250,5755,30226,3657,16117
6A3,5,50000,39877,5303,4820,31255,3562,15183
6A3,6,50000,39705,5240,5055,31197,3522,15281
6A3,7,50000,42743,3643,3614,29064,3518,17418
6A3,8,50000,43124,3651,3225,27139,3517,19344
6A3,9,50000,41606,5290,3104,24710,4205,21085
6A3,K,50000,27910,17309,4781,19854,6777,23369
6A3,A,50000,24646,6615,18739,14969,4711,30320
6AA,2,50000,25306,5902,18792,23177,3748,23075
6AA,3,50000,26244,6417,17339,23605,3877,22518
6AA,4,50000,27486,5673,16841,25759,3679,20562
6AA,5,50000,28209,6156,15635,26351,3659,19990
6AA,6,50000,28343,5768,15889,26157,3560,20283
6AA,7,50000,33130,5241,11629,24748,4233,21019
6AA,8,50000,19026,19265,11709,20517,7318,22165
6AA,9,50000,17980,5532,26488,19057,3736,27207
6AA,K,50000,17051,5873,27076,16911,4386,28703
6AA,A,50000,11260,6705,32035,11087,5039,33874
6K2,2,50000,24550,6155,19295,7772,1342,40886
6K2,3,50000,25466,6476,18058,7779,1243,40978
6K2,4,50000,26727,5787,17486,8890,1331,39779
6K2,5,50000,27712,6110,16178,9091,1293,39616
6K2,6,50000,29405,4767,15828,9055,1211,39734
6K2,7,50000,31538,7075,11387,9547,910,39543
6K2,8,50000,18302,18071,13627,9717,901,39382
6K2,9,50000,17685,5237,27078,8589,2129,39282
6K2,K,50000,16117,5934,27949,7278,1991,40731
6K2,A,50000,11887,6620,31493,5419,2339,42242
6K3,2,50000,30836,6591,12573,5915,926,43159
6K3,3,50000,32088,5912,12000,6776,1043,42181
6K3,4,50000,32492,6118,11390,6715,993,42292
6K3,5,50000,34007,5789,10204,7037,859,42104
6K3,6,50000,35209,4840,9951,6993,886,42121
6K3,7,50000,38557,3919,7524,7274,605,42121
6K3,8,50000,36689,6513,6798,7563,599,41838
6K3,9,50000,22830,17728,9442,7299,660,42041
6K3,K,50000,21917,5818,22265,5985,1851,42164
6K3,A,50000,18648,6405,24947,4131,1933,43936
6K4,2,50000,37539,6285,6176,3628,550,45822
6K4,3,50000,37523,6405,6072,3612,487,45901
6K4,4,50000,38854,5320,5826,3656,490,45854
6K4,5,50000,39835,5187,4978,3759,383,45858
6K4,6,50000,40548,4483,4969,3815,420,45765
6K4,7,50000,42696,3944,3360,3817,286,45897
6K4,8,50000,43117,3423,3460,3937,300,45763
6K4,9,50000,40677,6184,3139,3987,268,45745
6K4,K,50000,27886,16203,5911,3748,444,45808
6K4,A,50000,25284,6607,18109,1929,1179,46892
6KA,2,50000,17808,7038,25154,10357,1815,37828
6KA,3,50000,19010,6576,24414,10374,1781,37845
6KA,4,50000,20364,6648,22988,10273,1743,37984
6KA,5,50000,21764,6044,22192,11552,1751,36697
6KA,6,50000,21203,7346,21451,11653,1718,36629
6KA,7,50000,13151,18645,18204,12638,1234,36128
6KA,8,50000,12141,6773,31086,11854,2250,35896
6KA,9,50000,11854,6268,31878,10548,2574,36878
6KA,K,50000,10736,5991,33273,9078,2627,38295
6KA,A,50000,6296,5307,38397,6729,2993,40278
772,2,50000,18319,0,31681,11893,2363,35744
772,3,50000,19539,0,30461,12230,2267,35503
772,4,50000,20877,0,29123,12376,2180,35444
772,5,50000,21591,0,28409,12374,2140,35486
772,6,50000,21115,0,28885,13623,2005,34372
772,7,50000,12577,0,37423,13864,2910,33226
772,8,50000,11678,0,38322,12697,2858,34445
772,9,50000,11147,0,38853,11306,3111,35583
772,K,50000,11072,0,38928,9548,3053,37399
772,A,50000,6910,0,43090,7327,3410,39263
773,2,50000,18443,7115,24442,10240,1815,37945
773,3,50000,19465,6685,23850,10389,1748,37863
773,4,50000,21331,6183,22486,10505,1557,37938
773,5,50000,21574,6109,22317,11208,1799,36993
773,6,50000,21147,8479,20374,11514,1620,36866
773,7,50000,12722,19382,17896,12538,1285,36177
773,8,50000,11734,6461,31805,11470,2529,36001
773,9,50000,10958,6137,32905,9761,2651,37588
773,K,50000,11153,3930,34917,8258,2611,39131
773,A,50000,6946,6506,36548,6375,2850,40775
774,2,50000,25394,6639,17967,8738,1400,39862
774,3,50000,26002,6561,17437,8707,1325,39968
774,4,50000,28216,5298,16486,9860,1416,38724
774,5,50000,27795,6248,15957,9777,1287,38936
774,6,50000,29697,5353,14950,10184,1302,38514
774,7,50000,31980,6899,11121,10727,916,38357
774,8,50000,17932,19023,13045,10870,930,38200
774,9,50000,17116,5147,27737,9252,2315,38433
774,K,50000,15158,5998,28844,7637,2444,39919
774,A,50000,13376,4690,31934,5697,2592,41711
775,2,50000,32007,5744,12249,5834,920,43246
775,3,50000,32984,6092,10924,7002,913,42085
775,4,50000,34012,5652,10336,7016,881,42103
775,5,50000,34217,6043,9740,6997,819,42184
775,6,50000,35183,5545,9272,7175,802,42023
775,7,50000,38679,3810,7511,7347,617,42036
775,8,50000,36848,6359,6793,7523,561,41916
775,9,50000,22455,18395,9150,7383,659,41958
775,K,50000,21012,5780,23208,5974,1899,42127
775,A,50000,18077,6409,25514,4198,2029,43773
776,2,50000,37674,6015,6311,3581,493,45926
776,3,50000,39096,5191,5713,3745,523,45732
776,4,50000,40230,5256,4514,3835,354,45811
776,5,50000,40190,5168,4642,3864,390,45746
776,6,50000,39969,5152,4879,3712,415,45873
776,7,50000,42587,3870,3543,3838,306,45856
776,8,50000,43285,3286,3429,3887,283,45830
776,9,50000,40950,6110,2940,3943,245,45812
776,K,50000,26998,17173,5829,3856,392,45752
776,A,50000,24310,6641,19049,1888,1203,46909
77A,2,50000,18463,0,31537,13979,2425,33596
77A,3,50000,19930,0,30070,14294,2375,33331
77A,4,50000,21144,0,28856,14741,2251,33008
77A,5,50000,21362,0,28638,14608,2134,33258
77A,6,50000,21443,0,28557,14757,2249,32994
77A,7,50000,12933,0,37067,15111,3215,31674
77A,8,50000,11670,0,38330,14112,3149,32739
77A,9,50000,11316,0,38684,12447,3166,34387
77A,K,50000,11491,0,38509,10774,3226,36000
77A,A,50000,6680,0,43320,7979,3598,38423
782,2,50000,18327,7102,24571,10292,1720,37988
782,3,50000,19423,6580,23997,10332,1658,38010
782,4,50000,20380,6528,23092,10297,1803,37900
782,5,50000,21198,5715,23087,11220,1907,36873
782,6,50000,20893,8573,20534,11660,1647,36693
782,7,50000,12557,19471,17972,12565,1360,36075
782,8,50000,11330,6638,32032,11354,2608,36038
782,9,50000,11526,5280,33194,10216,2401,37383
782,K,50000,10905,4869,34226,8584,2682,38734
782,A,50000,6716,6369,36915,6446,2893,40661
783,2,50000,25273,6787,17940,7737,1306,40957
783,3,50000,26050,6643,17307,7828,1228,40944
783,4,50000,26902,5592,17506,8717,1368,39915
783,5,50000,27481,5743,16776,8976,1325,39699
783,6,50000,29645,5302,15053,8973,1193,39834
783,7,50000,32098,6925,10977,9695,887,39418
783,8,50000,18145,18854,13001,9837,842,39321
783,9,50000,16657,5213,28130,8205,2345,39450
783,K,50000,16044,4783,29173,6669,2375,40956
783,A,50000,13171,5621,31208,5103,2137,42760
784,2,50000,32123,6130,11747,5894,831,43275
784,3,50000,32669,6287,11044,6926,937,42137
784,4,50000,32515,6220,11265,6970,969,42061
784,5,50000,34024,5530,10446,7000,915,42085
784,6,50000,35097,5459,9444,7134,791,42075
784,7,50000,38782,3828,7390,7442,607,41951
784,8,50000,36731,6547,6722,7311,593,42096
784,9,50000,22120,18663,9217,7370,655,41975
784,K,50000,20983,5995,23022,6009,1869,42122
784,A,50000,18931,5522,25547,3976,1952,44072
785,2,50000,38452,5559,5989,3580,477,45943
785,3,50000,38917,5866,5217,3803,445,45752
785,4,50000,38879,5911,5210,3683,417,45900
785,5,50000,40188,4653,5159,3826,425,45749
785,6,50000,40578,5069,4353,3765,356,45879
785,7,50000,42594,3861,3545,3868,293,45839
785,8,50000,43205,3294,3501,3950,267,45783
785,9,50000,40914,6202,2884,3829,244,45927
785,K,50000,26922,17270,5808,3715,402,45883
785,A,50000,24453,6390,19157,2008,1252,46740
78A,2,50000,18382,0,31618,12323,2297,35380
78A,3,50000,19528,0,30472,12378,2260,35362
78A,4,50000,20733,0,29267,12521,2191,35288
78A,5,50000,21297,0,28703,12396,2149,35455
78A,6,50000,21329,0,28671,13751,1927,34322
78A,7,50000,12859,0,37141,14156,2773,33071
78A,8,50000,11729,0,38271,12898,3092,34010
78A,9,50000,11870,0,38130,11319,3062,35619
78A,K,50000,11425,0,38575,9838,3161,37001
78A,A,50000,6495,0,43505,7390,3273,39337
792,2,50000,25265,6539,18196,7725,1277,40998
792,3,50000,25407,6697,17896,7861,1255,40884
792,4,50000,26643,5835,17522,8810,1324,39866
792,5,50000,26785,6307,16908,8956,1362,39682
792,6,50000,29556,4807,15637,9059,1194,39747
792,7,50000,31816,7005,11179,9638,893,39469
792,8,50000,17451,19149,13400,9738,963,39299
792,9,50000,17888,4157,27955,8390,2225,39385
792,K,50000,15772,5878,28350,7046,2073,40881
792,A,50000,12932,5550,31518,5238,2377,42385
793,2,50000,31698,6133,12169,5985,907,43108
793,3,50000,31847,6314,11839,6958,969,42073
793,4,50000,32547,6056,11397,6933,956,42111
793,5,50000,33084,5949,10967,7057,890,42053
793,6,50000,34951,4846,10203,7086,887,42027
793,7,50000,38959,3777,7264,7411,595,41994
793,8,50000,36787,6458,6755,7531,544,41925
793,9,50000,21827,18825,9348,7367,714,41919
793,K,50000,21771,4842,23387,6034,1893,42073
793,A,50000,18795,6502,24703,4057,2001,43942
794,2,50000,37942,6286,5772,3753,504,45743
794,3,50000,38391,5759,5850,3717,472,45811
794,4,50000,38628,5963,5409,3779,484,45737
794,5,50000,39352,5236,5412,3603,414,45983
794,6,50000,40317,4624,5059,3705,450,45845
794,7,50000,42727,3848,3425,3846,300,45854
794,8,50000,42982,3478,3540,3893,317,45790
794,9,50000,40628,6155,3217,3930,235,45835
794,K,50000,26718,17380,5902,3776,408,45816
794,A,50000,25200,5628,19172,1865,1270,46865
79A,2,50000,18255,7057,24688,10441,1806,37753
79A,3,50000,19233,6638,24129,10297,1804,37899
79A,4,50000,20318,6544,23138,10364,1697,37939
79A,5,50000,21100,6028,22872,11521,1802,36677
79A,6,50000,21316,7320,21364,11516,1725,36759
79A,7,50000,12604,19632,17764,12684,1222,36094
79A,8,50000,12247,5895,31858,11832,2288,35880
79A,9,50000,11762,6372,31866,10553,2594,36853
79A,K,50000,11325,5018,33657,8783,2695,38522
79A,A,50000,6306,6468,37226,6708,2881,40411
7A2,2,50000,37867,6122,6011,28041,3928,18031
7A2,3,50000,38582,5716,5702,28979,3771,17250
7A2,4,50000,38913,5794,5293,30016,3702,16282
7A2,5,50000,39493,5072,5435,30656,3504,15840
7A2,6,50000,39592,5333,5075,31071,3367,15562
7A2,7,50000,42316,3890,3794,28492,3286,18222
7A2,8,50000,43274,3257,3469,27087,3368,19545
7A2,9,50000,41835,5287,2878,24885,4139,20976
7A2,K,50000,27910,17241,4849,19978,6579,23443
7A2,A,50000,24589,6566,18845,15114,4460,30426
7AA,2,50000,31920,6071,12009,24611,3825,21564
7AA,3,50000,32605,6100,11295,26055,3916,20029
7AA,4,50000,32997,6175,10828,26556,3843,19601
7AA,5,50000,33773,5844,10383,27001,3716,19283
7AA,6,50000,34000,5576,10424,27383,3536,19081
7AA,7,50000,38106,4001,7893,25899,3986,20115
7AA,8,50000,38015,4795,7190,24415,4073,21512
7AA,9,50000,23520,18916,7564,19636,7123,23241
7AA,K,50000,22508,6135,21357,18184,3979,27837
7AA,A,50000,17892,6639,25469,12556,4984,32460
7K2,2,50000,31191,6309,12500,4962,773,44265
7K2,3,50000,32104,6302,11594,5975,811,43214
7K2,4,50000,32417,6130,11453,5995,816,43189
7K2,5,50000,33034,6116,10850,6177,806,43017
7K2,6,50000,34271,5619,10110,6024,792,43184
7K2,7,50000,38444,3734,7822,6440,593,42967
7K2,8,50000,36520,6773,6707,6487,509,43004
7K2,9,50000,23192,17726,9082,6458,621,42921
7K2,K,50000,21646,6090,22264,5056,1739,43205
7K2,A,50000,18464,6726,24810,3531,1619,44850
7K3,2,50000,37459,6276,6265,3674,569,45757
7K3,3,50000,38435,5743,5822,3586,474,45940
7K3,4,50000,38561,5940,5499,3749,460,45791
7K3,5,50000,39192,5339,5469,3704,462,45834
7K3,6,50000,39654,5281,5065,3783,456,45761
7K3,7,50000,42391,3823,3786,3800,340,45860
7K3,8,50000,43218,3426,3356,3862,258,45880
7K3,9,50000,40461,6387,3152,3899,274,45827
7K3,K,50000,27736,16292,5972,3722,386,45892
7K3,A,50000,25369,6621,18010,1977,1182,46841
7KA,2,50000,24740,6702,18558,7882,1319,40799
7KA,3,50000,25314,6806,17880,8085,1281,40634
7KA,4,50000,26993,5823,17184,8879,1387,39734
7KA,5,50000,27153,6315,16532,9057,1274,39669
7KA,6,50000,28350,5592,16058,9001,1255,39744
7KA,7,50000,31800,6248,11952,9708,904,39388
7KA,8,50000,18743,18337,12920,9816,876,39308
7KA,9,50000,18061,5423,26516,8806,1886,39308
7KA,K,50000,16255,6162,27583,7499,2139,40362
7KA,A,50000,12625,5933,31442,5414,2366,42220
882,2,50000,25434,6800,17766,7910,1348,40742
882,3,50000,25738,6581,17681,7964,1168,40868
882,4,50000,26280,5736,17984,8573,1384,40043
882,5,50000,26918,6219,16863,8847,1319,39834
882,6,50000,29461,4786,15753,8921,1218,39861
882,7,50000,32100,6744,11156,9700,880,39420
882,8,50000,18000,18792,13208,9772,848,39380
882,9,50000,16412,5397,28191,8323,2291,39386
882,K,50000,16900,3756,29344,7063,2116,40821
882,A,50000,12780,6609,30611,5203,2390,42407
883,2,50000,32104,6713,11183,6085,815,43100
883,3,50000,32443,6403,11154,6975,901,42124
883,4,50000,31945,6094,11961,6991,1025,41984
883,5,50000,33128,5880,10992,7025,898,42077
883,6,50000,35198,4855,9947,7001,823,42176
883,7,50000,39179,3648,7173,7456,600,41944
883,8,50000,36709,6620,6671,7558,540,41902
883,9,50000,21821,18682,9497,7320,687,41993
883,K,50000,20816,6009,23175,5862,2027,42111
883,A,50000,19742,4676,25582,4148,1984,43868
884,2,50000,38670,5166,6164,3553,506,45941
884,3,50000,38925,6169,4906,3729,392,45879
884,4,50000,38251,5951,5798,3678,474,45848
