player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
2K52A,7,50000,41998,4173,3829,2943,249,46808
2K52A,8,50000,43371,3002,3627,3020,253,46727
2K52A,9,50000,42045,5424,2531,2999,151,46850
2K52A,K,50000,28107,16914,4979,3004,240,46756
2K52A,A,50000,24679,6625,18696,1347,807,47846
2K5A2,2,50000,37509,6431,6060,2777,392,46831
2K5A2,3,50000,37605,6447,5948,2824,367,46809
2K5A2,4,50000,38259,5858,5883,2839,392,46769
2K5A2,5,50000,39648,4837,5515,2984,339,46677
2K5A2,6,50000,39912,5457,4631,2847,299,46854
2K5A2,7,50000,42099,4128,3773,2906,257,46837
2K5A2,8,50000,43468,2897,3635,3053,224,46723
2K5A2,9,50000,42034,5469,2497,3069,165,46766
2K5A2,K,50000,28140,16903,4957,2977,246,46777
2K5A2,A,50000,24927,6696,18377,1363,834,47803
2K5AA,2,50000,30988,6853,12159,3497,521,45982
2K5AA,3,50000,31488,6328,12184,4441,664,44895
2K5AA,4,50000,32560,5714,11726,4430,638,44932
2K5AA,5,50000,34009,5962,10029,4593,542,44865
2K5AA,6,50000,34327,5691,9982,4691,571,44738
2K5AA,7,50000,38020,3933,8047,4736,426,44838
2K5AA,8,50000,38338,4723,6939,4868,382,44750
2K5AA,9,50000,24153,18513,7334,4936,326,44738
2K5AA,K,50000,22696,6140,21164,4379,1015,44606
2K5AA,A,50000,18221,6468,25311,2533,1390,46077
2K6AA,2,50000,37662,6320,6018,1873,258,47869
2K6AA,3,50000,37849,6198,5953,1905,244,47851
2K6AA,4,50000,39120,5154,5726,1960,232,47808
2K6AA,5,50000,39918,5339,4743,1917,220,47863
2K6AA,6,50000,39431,5392,5177,1932,238,47830
2K6AA,7,50000,42025,4135,3840,2021,165,47814
2K6AA,8,50000,42952,3402,3646,2013,164,47823
2K6AA,9,50000,42408,4554,3038,2011,129,47860
2K6AA,K,50000,28968,16938,4094,2062,141,47797
2K6AA,A,50000,24551,6761,18688,664,395,48941
2KA22,2,50000,17706,6810,25484,8614,1461,39925
2KA22,3,50000,18340,6443,25217,8577,1517,39906
2KA22,4,50000,19886,6143,23971,8427,1412,40161
2KA22,5,50000,22471,4108,23421,9699,1512,38789
2KA22,6,50000,22543,7106,20351,9964,1283,38753
2KA22,7,50000,13874,18717,17409,10474,1115,38411
2KA22,8,50000,12616,6398,30986,9975,1899,38126
2KA22,9,50000,12439,6012,31549,9604,1425,38971
2KA22,K,50000,10608,5778,33614,7855,2549,39596
2KA22,A,50000,5967,6025,38008,5775,2576,41649
2KA23,2,50000,24396,6399,19205,5672,985,43343
2KA23,3,50000,24932,6554,18514,5429,980,43591
2KA23,4,50000,26098,5471,18431,6574,1098,42328
2KA23,5,50000,27294,5397,17309,6689,1088,42223
2KA23,6,50000,30007,4206,15787,6804,874,42322
2KA23,7,50000,32727,6012,11261,7099,643,42258
2KA23,8,50000,19323,18345,12332,7557,621,41822
2KA23,9,50000,18381,5129,26490,6339,1598,42063
2KA23,K,50000,16519,5695,27786,5554,1454,42992
2KA23,A,50000,11960,6133,31907,3860,1760,44380
2KA24,2,50000,30684,6820,12496,3432,554,46014
2KA24,3,50000,31202,6328,12470,4372,709,44919
2KA24,4,50000,31530,6306,12164,4415,642,44943
2KA24,5,50000,33411,5628,10961,4461,627,44912
2KA24,6,50000,34263,5632,10105,4572,561,44867
2KA24,7,50000,38836,3545,7619,4741,456,44803
2KA24,8,50000,37599,5820,6581,4734,362,44904
2KA24,9,50000,23612,18267,8121,4797,392,44811
2KA24,K,50000,22097,5984,21919,3832,1345,44823
2KA24,A,50000,18082,6584,25334,2418,1154,46428
2KA25,2,50000,37647,6192,6161,2790,390,46820
2KA25,3,50000,37759,6352,5889,2993,409,46598
2KA25,4,50000,38161,5982,5857,2864,346,46790
2KA25,5,50000,39603,4917,5480,2846,354,46800
2KA25,6,50000,40189,5264,4547,3010,333,46657
2KA25,7,50000,42097,4122,3781,3031,228,46741
2KA25,8,50000,43439,2926,3635,3000,236,46764
2KA25,9,50000,42162,5330,2508,3044,168,46788
2KA25,K,50000,28180,16812,5008,2905,241,46854
2KA25,A,50000,24921,6659,18420,1390,823,47787
2KA2A,2,50000,17739,0,32261,10889,2034,37077
2KA2A,3,50000,18823,0,31177,11073,2080,36847
2KA2A,4,50000,20073,0,29927,11053,2001,36946
2KA2A,5,50000,21995,0,28005,11246,1858,36896
2KA2A,6,50000,23102,0,26898,12623,1619,35758
2KA2A,7,50000,13997,0,36003,13208,1982,34810
2KA2A,8,50000,12685,0,37315,12545,2124,35331
2KA2A,9,50000,12441,0,37559,11185,2794,36021
2KA2A,K,50000,10905,0,39095,9517,2933,37550
2KA2A,A,50000,5647,0,44353,7162,3159,39679
2KA32,2,50000,24502,6548,18950,5648,1012,43340
2KA32,3,50000,24672,6591,18737,5535,930,43535
2KA32,4,50000,25797,5621,18582,6515,1057,42428
2KA32,5,50000,27210,5433,17357,6592,1020,42388
2KA32,6,50000,29752,4301,15947,6848,900,42252
2KA32,7,50000,32743,6125,11132,7399,666,41935
2KA32,8,50000,19447,18464,12089,7499,660,41841
2KA32,9,50000,18339,5242,26419,6489,1685,41826
2KA32,K,50000,16284,5576,28140,5486,1460,43054
2KA32,A,50000,11834,6156,32010,3786,1907,44307
2KA33,2,50000,30918,6539,12543,4297,693,45010
2KA33,3,50000,31280,6281,12439,5353,831,43816
2KA33,4,50000,31659,6304,12037,5294,792,43914
2KA33,5,50000,32957,5838,11205,5431,716,43853
2KA33,6,50000,34804,4451,10745,5401,676,43923
2KA33,7,50000,38809,3596,7595,5645,542,43813
2KA33,8,50000,37827,5682,6491,5925,444,43631
2KA33,9,50000,23240,18379,8381,5774,496,43730
2KA33,K,50000,22096,5975,21929,4877,1451,43672
2KA33,A,50000,18227,6223,25550,3128,1453,45419
2KA34,2,50000,37560,6211,6229,2851,425,46724
2KA34,3,50000,37522,6457,6021,2919,391,46690
2KA34,4,50000,37728,6126,6146,2870,422,46708
2KA34,5,50000,39004,5310,5686,2864,401,46735
2KA34,6,50000,39963,4763,5274,2986,357,46657
2KA34,7,50000,42562,3783,3655,3052,285,46663
2KA34,8,50000,43410,3225,3365,3133,225,46642
2KA34,9,50000,41743,5326,2931,3023,190,46787
2KA34,K,50000,28169,16691,5140,2983,243,46774
2KA34,A,50000,24612,6580,18808,1341,810,47849
2KA3A,2,50000,17937,6901,25162,8659,1470,39871
2KA3A,3,50000,18616,6424,24960,8685,1511,39804
2KA3A,4,50000,20578,5671,23751,8577,1414,40009
2KA3A,5,50000,22151,5369,22480,9854,1541,38605
2KA3A,6,50000,22931,5795,21274,9953,1428,38619
2KA3A,7,50000,14086,19002,16912,10738,962,38300
2KA3A,8,50000,12891,6767,30342,10171,1696,38133
2KA3A,9,50000,12447,6108,31445,9245,1999,38756
2KA3A,K,50000,11071,5826,33103,7848,2130,40022
2KA3A,A,50000,5811,5895,38294,5724,2713,41563
2KA42,2,50000,30692,6817,12491,3469,546,45985
2KA42,3,50000,31333,6315,12352,4415,653,44932
2KA42,4,50000,31806,6088,12106,4388,583,45029
2KA42,5,50000,33344,5525,11131,4480,659,44861
2KA42,6,50000,34335,5635,10030,4483,554,44963
2KA42,7,50000,38989,3354,7657,4801,452,44747
2KA42,8,50000,37669,5605,6726,4912,355,44733
2KA42,9,50000,23582,18377,8041,4947,378,44675
2KA42,K,50000,22026,6027,21947,3769,1306,44925
2KA42,A,50000,18280,6558,25162,2459,1092,46449
2KA43,2,50000,37535,6239,6226,2877,428,46695
2KA43,3,50000,37625,6370,6005,2844,388,46768
2KA43,4,50000,37935,6030,6035,2844,378,46778
2KA43,5,50000,38929,5328,5743,2907,369,46724
2KA43,6,50000,39950,4797,5253,2918,349,46733
2KA43,7,50000,42552,3872,3576,3070,216,46714
2KA43,8,50000,43263,3360,3377,3122,208,46670
2KA43,9,50000,41727,5327,2946,2960,215,46825
2KA43,K,50000,28094,16777,5129,2979,250,46771
2KA43,A,50000,24869,6651,18480,1361,790,47849
2KA4A,2,50000,24407,6609,18984,6748,1102,42150
2KA4A,3,50000,24996,6525,18479,6784,1149,42067
2KA4A,4,50000,26737,5100,18163,7741,1246,41013
2KA4A,5,50000,27551,6227,16222,7823,1016,41161
2KA4A,6,50000,29237,5102,15661,7940,1069,40991
2KA4A,7,50000,33166,5145,11689,8380,809,40811
2KA4A,8,50000,19378,18687,11935,8562,703,40735
2KA4A,9,50000,18736,5435,25829,7906,1374,40720
2KA4A,K,50000,16849,6053,27098,6914,1802,41284
2KA4A,A,50000,11650,6466,31884,4662,2215,43123
2KA52,2,50000,37533,6362,6105,2874,396,46730
2KA52,3,50000,37767,6398,5835,2886,375,46739
2KA52,4,50000,38174,5894,5932,2844,384,46772
2KA52,5,50000,39563,4914,5523,2919,372,46709
2KA52,6,50000,40203,5305,4492,2953,301,46746
2KA52,7,50000,42037,4118,3845,2966,238,46796
2KA52,8,50000,43280,3052,3668,2995,223,46782
2KA52,9,50000,41972,5480,2548,3070,160,46770
2KA52,K,50000,28127,16925,4948,2977,264,46759
2KA52,A,50000,24759,6612,18629,1371,790,47839
2KA5A,2,50000,31171,6754,12075,3604,571,45825
2KA5A,3,50000,31704,6172,12124,4438,684,44878
2KA5A,4,50000,32783,5579,11638,4625,644,44731
2KA5A,5,50000,33846,6016,10138,4558,566,44876
2KA5A,6,50000,34213,5767,10020,4703,521,44776
2KA5A,7,50000,38314,3948,7738,4787,427,44786
2KA5A,8,50000,38248,4832,6920,4823,400,44777
2KA5A,9,50000,24007,18635,7358,5006,308,44686
2KA5A,K,50000,22902,6167,20931,4259,980,44761
2KA5A,A,50000,18207,6701,25092,2534,1421,46045
2KA6A,2,50000,37619,6353,6028,1888,272,47840
2KA6A,3,50000,37766,6340,5894,1889,260,47851
2KA6A,4,50000,38864,5407,5729,1975,240,47785
2KA6A,5,50000,39762,5356,4882,1918,214,47868
2KA6A,6,50000,39401,5445,5154,1882,254,47864
2KA6A,7,50000,42087,4221,3692,2000,150,47850
2KA6A,8,50000,43007,3413,3580,2067,174,47759
2KA6A,9,50000,42581,4464,2955,2076,156,47768
2KA6A,K,50000,28942,17028,4030,1998,148,47854
2KA6A,A,50000,24374,6929,18697,616,424,48960
2KAA2,2,50000,17974,0,32026,11049,2181,36770
2KAA2,3,50000,18839,0,31161,10951,2067,36982
2KAA2,4,50000,19992,0,30008,11095,1954,36951
2KAA2,5,50000,22066,0,27934,11354,1745,36901
2KAA2,6,50000,22928,0,27072,12541,1583,35876
2KAA2,7,50000,14050,0,35950,13062,2104,34834
2KAA2,8,50000,12604,0,37396,12542,2068,35390
2KAA2,9,50000,12485,0,37515,11318,2639,36043
2KAA2,K,50000,11021,0,38979,9633,2901,37466
2KAA2,A,50000,5591,0,44409,7050,3167,39783
2KAA3,2,50000,17754,6684,25562,8657,1490,39853
2KAA3,3,50000,18733,6390,24877,8724,1479,39797
2KAA3,4,50000,20400,5794,23806,8458,1415,40127
2KAA3,5,50000,22322,5303,22375,9669,1522,38809
2KAA3,6,50000,22957,5997,21046,9881,1443,38676
2KAA3,7,50000,14087,18999,16914,10750,955,38295
2KAA3,8,50000,12805,6618,30577,10252,1654,38094
2KAA3,9,50000,12349,6143,31508,9093,2022,38885
2KAA3,K,50000,11022,5743,33235,7950,2180,39870
2KAA3,A,50000,5788,5774,38438,5575,2674,41751
2KAA4,2,50000,24456,6605,18939,6722,1105,42173
2KAA4,3,50000,24783,6743,18474,6738,1065,42197
2KAA4,4,50000,27058,5022,17920,7809,1137,41054
2KAA4,5,50000,27580,6108,16312,7813,1004,41183
2KAA4,6,50000,29155,5119,15726,8021,1001,40978
2KAA4,7,50000,33065,5279,11656,8392,772,40836
2KAA4,8,50000,19216,18739,12045,8602,684,40714
2KAA4,9,50000,18632,5348,26020,7913,1332,40755
2KAA4,K,50000,16786,5929,27285,6862,1745,41393
2KAA4,A,50000,11629,6467,31904,4623,2214,43163
2KAA5,2,50000,30947,6833,12220,3568,499,45933
2KAA5,3,50000,31546,6377,12077,4574,618,44808
2KAA5,4,50000,32736,5574,11690,4526,649,44825
2KAA5,5,50000,33764,6064,10172,4598,574,44828
2KAA5,6,50000,34360,5697,9943,4673,553,44774
2KAA5,7,50000,38169,3875,7956,4875,458,44667
2KAA5,8,50000,38109,4952,6939,4912,392,44696
2KAA5,9,50000,23953,18617,7430,5035,316,44649
2KAA5,K,50000,23148,6129,20723,4321,1060,44619
2KAA5,A,50000,18112,6522,25366,2564,1391,46045
2KAA6,2,50000,37624,6235,6141,1952,267,47781
2KAA6,3,50000,37756,6321,5923,1861,227,47912
2KAA6,4,50000,38711,5457,5832,1919,280,47801
2KAA6,5,50000,40060,5177,4763,1961,204,47835
2KAA6,6,50000,39445,5317,5238,2042,225,47733
2KAA6,7,50000,42086,4206,3708,1954,166,47880
2KAA6,8,50000,43033,3388,3579,2028,158,47814
2KAA6,9,50000,42544,4386,3070,1986,118,47896
2KAA6,K,50000,28831,16997,4172,2073,128,47799
2KAA6,A,50000,24430,6809,18761,663,405,48932
2KAAA,2,50000,17957,0,32043,13347,2558,34095
2KAAA,3,50000,19005,0,30995,13192,2458,34350
2KAAA,4,50000,20432,0,29568,13207,2341,34452
2KAAA,5,50000,21551,0,28449,13843,1924,34233
2KAAA,6,50000,23231,0,26769,13750,2094,34156
2KAAA,7,50000,14367,0,35633,15270,2713,32017
2KAAA,8,50000,13035,0,36965,14046,3001,32953
2KAAA,9,50000,12525,0,37475,12757,3071,34172
2KAAA,K,50000,11343,0,38657,11157,3282,35561
2KAAA,A,50000,5451,0,44549,7738,3796,38466
33222,2,50000,17634,0,32366,17507,2638,29855
33222,3,50000,18577,0,31423,17806,2776,29418
33222,4,50000,21105,0,28895,18645,2531,28824
33222,5,50000,24089,0,25911,20026,2176,27798
33222,6,50000,23329,0,26671,20306,2179,27515
33222,7,50000,13582,0,36418,17684,3142,29174
33222,8,50000,12712,0,37288,16016,3227,30757
33222,9,50000,11983,0,38017,14025,3268,32707
33222,K,50000,9987,0,40013,12308,3610,34082
33222,A,50000,6284,0,43716,9017,3864,37119
33223,2,50000,17539,0,32461,15586,2825,31589
33223,3,50000,18643,0,31357,16251,2445,31304
33223,4,50000,21550,0,28450,16789,2398,30813
33223,5,50000,24085,0,25915,17890,2176,29934
33223,6,50000,23534,0,26466,18260,2191,29549
33223,7,50000,13795,0,36205,16740,3180,30080
33223,8,50000,12563,0,37437,15042,3148,31810
33223,9,50000,11786,0,38214,14012,3407,32581
33223,K,50000,9957,0,40043,11597,3591,34812
33223,A,50000,6067,0,43933,8506,3829,37665
33224,2,50000,17672,0,32328,13981,2483,33536
33224,3,50000,18931,0,31069,14208,2191,33601
33224,4,50000,21644,0,28356,14886,1891,33223
33224,5,50000,24277,0,25723,15526,1833,32641
33224,6,50000,23736,0,26264,15900,1780,32320
33224,7,50000,13874,0,36126,15275,2092,32633
33224,8,50000,12607,0,37393,14669,2588,32743
33224,9,50000,11552,0,38448,12834,2996,34170
33224,K,50000,9931,0,40069,10508,3138,36354
33224,A,50000,6081,0,43919,7911,3376,38713
33225,2,50000,18080,0,31920,11921,1932,36147
33225,3,50000,19181,0,30819,11954,1967,36079
33225,4,50000,21579,0,28421,12451,1714,35835
33225,5,50000,24276,0,25724,13163,1401,35436
33225,6,50000,23611,0,26389,13365,1513,35122
33225,7,50000,13524,0,36476,13628,1913,34459
33225,8,50000,12381,0,37619,12677,2063,35260
33225,9,50000,11565,0,38435,11015,2776,36209
33225,K,50000,9899,0,40101,9329,2627,38044
33225,A,50000,6194,0,43806,7011,3147,39842
33226,2,50000,17746,0,32254,10562,2137,37301
33226,3,50000,19251,0,30749,10659,2052,37289
33226,4,50000,21594,0,28406,10853,1835,37312
33226,5,50000,24476,0,25524,11034,1615,37351
33226,6,50000,23009,0,26991,12548,1741,35711
33226,7,50000,13373,0,36627,12309,2814,34877
33226,8,50000,12380,0,37620,11678,2164,36158
33226,9,50000,11274,0,38726,10562,2326,37112
33226,K,50000,9916,0,40084,8562,3040,38398
33226,A,50000,6591,0,43409,6302,3148,40550
33227,2,50000,18072,6875,25053,8296,1597,40107
33227,3,50000,19238,6167,24595,8159,1429,40412
33227,4,50000,21538,4951,23511,7980,1453,40567
33227,5,50000,23403,4627,21970,9397,1363,39240
33227,6,50000,22882,8238,18880,9734,1233,39033
33227,7,50000,13382,19580,17038,10667,1067,38266
33227,8,50000,12228,6461,31311,9433,2375,38192
33227,9,50000,11403,5800,32797,8350,1847,39803
33227,K,50000,10327,4661,35012,7264,2092,40644
33227,A,50000,6483,5960,37557,5218,2606,42176
33228,2,50000,25107,6486,18407,5449,960,43591
33228,3,50000,25086,6654,18260,5393,981,43626
33228,4,50000,26034,5420,18546,6309,1179,42512
33228,5,50000,27917,4785,17298,6287,1022,42691
33228,6,50000,31105,3914,14981,6466,856,42678
33228,7,50000,33110,6724,10166,7257,613,42130
33228,8,50000,18358,19312,12330,7332,712,41956
33228,9,50000,16748,5002,28250,5807,2014,42179
33228,K,50000,15937,4460,29603,4901,1560,43539
33228,A,50000,12332,6067,31601,3445,1515,45040
33229,2,50000,31219,6681,12100,4277,681,45042
33229,3,50000,30898,6386,12716,5294,818,43888
33229,4,50000,31257,6389,12354,5070,811,44119
33229,5,50000,32502,6020,11478,5284,811,43905
33229,6,50000,34922,4111,10967,5393,716,43891
33229,7,50000,39681,3107,7212,5759,457,43784
33229,8,50000,37411,6665,5924,5834,380,43786
33229,9,50000,21553,19272,9175,5734,535,43731
33229,K,50000,21541,4611,23848,4277,1845,43878
33229,A,50000,18646,6328,25026,2960,1231,45809
3322K,2,50000,37144,6599,6257,3877,515,45608
3322K,3,50000,37437,6482,6081,3791,534,45675
3322K,4,50000,37610,6396,5994,3769,495,45736
3322K,5,50000,38458,5660,5882,3812,481,45707
3322K,6,50000,39264,5486,5250,3908,464,45628
3322K,7,50000,42455,3611,3934,4017,325,45658
3322K,8,50000,43866,3027,3107,4024,257,45719
3322K,9,50000,40904,6483,2613,4069,222,45709
3322K,K,50000,27157,16861,5982,3845,419,45736
3322K,A,50000,24530,6595,18875,2022,1196,46782
33232,2,50000,17527,0,32473,15693,2714,31593
33232,3,50000,18761,0,31239,16230,2415,31355
33232,4,50000,21409,0,28591,16953,2450,30597
33232,5,50000,24054,0,25946,17705,2112,30183
33232,6,50000,23341,0,26659,18073,2197,29730
33232,7,50000,13833,0,36167,16608,3141,30251
33232,8,50000,12720,0,37280,15231,3298,31471
33232,9,50000,11478,0,38522,13997,3391,32612
33232,K,50000,10006,0,39994,11580,3560,34860
33232,A,50000,6073,0,43927,8469,3838,37693
33233,2,50000,17497,0,32503,13975,2313,33712
33233,4,50000,22077,0,27923,15083,1843,33074
33233,5,50000,24117,0,25883,15765,1685,32550
33233,6,50000,23777,0,26223,16278,1461,32261
33233,7,50000,13774,0,36226,15376,1353,33271
33233,8,50000,12852,0,37148,14967,2680,32353
33233,9,50000,11286,0,38714,12851,2854,34295
33233,K,50000,10162,0,39838,10660,2968,36372
33233,A,50000,6136,0,43864,8103,3309,38588
33234,2,50000,17538,0,32462,11689,2106,36205
33234,3,50000,18979,0,31021,11859,1895,36246
33234,4,50000,22283,0,27717,12313,1788,35899
33234,5,50000,24331,0,25669,13056,1424,35520
33234,6,50000,23979,0,26021,13421,1542,35037
33234,7,50000,13934,0,36066,13437,2215,34348
33234,8,50000,12626,0,37374,12958,1689,35353
33234,9,50000,11246,0,38754,11241,2563,36196
33234,K,50000,9991,0,40009,9434,2843,37723
33234,A,50000,6163,0,43837,6829,3230,39941
33235,2,50000,17909,0,32091,9191,1931,38878
33235,3,50000,19096,0,30904,9576,1864,38560
33235,4,50000,22068,0,27932,9711,1680,38609
33235,5,50000,24266,0,25734,10051,1489,38460
33235,6,50000,23666,0,26334,11595,1514,36891
33235,7,50000,13816,0,36184,11304,2703,35993
33235,8,50000,12434,0,37566,10115,2374,37511
33235,9,50000,11142,0,38858,9192,1969,38839
33235,K,50000,9916,0,40084,7471,2926,39603
33235,A,50000,6401,0,43599,5725,2716,41559
33236,2,50000,17935,7041,25024,8126,1453,40421
33236,3,50000,19303,5995,24702,8178,1422,40400
33236,4,50000,22017,4578,23405,8159,1376,40465
33236,5,50000,24108,5293,20599,9565,1322,39113
33236,6,50000,23071,8312,18617,9725,1219,39056
33236,7,50000,13504,19737,16759,10509,1031,38460
33236,8,50000,12294,6430,31276,9283,2439,38278
33236,9,50000,11306,5769,32925,8046,2101,39853
33236,K,50000,9703,5525,34772,7216,1792,40992
33236,A,50000,6596,5083,38321,4855,2739,42406
33237,2,50000,25133,6462,18405,5239,964,43797
33237,3,50000,25200,6606,18194,5225,919,43856
33237,4,50000,26395,5393,18212,6239,1078,42683
33237,5,50000,28584,4188,17228,6277,1009,42714
33237,6,50000,31186,4519,14295,6528,788,42684
33237,7,50000,33455,6560,9985,7316,564,42120
33237,8,50000,18699,18961,12340,7388,680,41932
33237,9,50000,16925,4905,28170,5718,2181,42101
33237,K,50000,15007,5480,29513,4386,1822,43792
33237,A,50000,12566,5037,32397,3231,1301,45468
33238,2,50000,31527,6488,11985,5209,806,43985
33238,3,50000,31461,6486,12053,6105,894,43001
33238,4,50000,31081,6279,12640,6015,985,43000
33238,5,50000,32859,5696,11445,6218,868,42914
33238,6,50000,35856,3482,10662,6342,782,42876
33238,7,50000,39868,3235,6897,6843,534,42623
33238,8,50000,37788,6420,5792,6911,457,42632
33238,9,50000,21724,18815,9461,6671,633,42696
33238,K,50000,20369,5736,23895,5217,2004,42779
33238,A,50000,18682,5029,26289,3500,1733,44767
33239,2,50000,37988,6342,5670,3913,502,45585
33239,3,50000,37432,6497,6071,3831,533,45636
33239,4,50000,37352,6424,6224,3811,540,45649
33239,5,50000,38482,5748,5770,3860,484,45656
33239,6,50000,39340,5372,5288,3964,458,45578
33239,7,50000,43187,3073,3740,4007,360,45633
33239,8,50000,44109,3238,2653,4085,256,45659
33239,9,50000,40700,6342,2958,4110,269,45621
33239,K,50000,26033,18005,5962,3858,448,45694
33239,A,50000,24541,5719,19740,1970,1354,46676
3323A,2,50000,17814,0,32186,17522,2441,30037
3323A,3,50000,18725,0,31275,18023,2672,29305
3323A,4,50000,21702,0,28298,18776,2494,28730
3323A,5,50000,23442,0,26558,19861,2217,27922
3323A,6,50000,23839,0,26161,20381,2181,27438
3323A,7,50000,14235,0,35765,17958,3069,28973
3323A,8,50000,12761,0,37239,16356,3214,30430
3323A,9,50000,11638,0,38362,13962,3337,32701
3323A,K,50000,10523,0,39477,12627,3558,33815
3323A,A,50000,5836,0,44164,8872,3913,37215
33242,2,50000,17694,0,32306,13937,2401,33662
33242,3,50000,19130,0,30870,14150,2154,33696
33242,4,50000,21428,0,28572,15050,1903,33047
33242,5,50000,24376,0,25624,15588,1693,32719
33242,6,50000,23738,0,26262,15906,1711,32383
33242,7,50000,13902,0,36098,15015,2034,32951
33242,8,50000,12396,0,37604,14750,2613,32637
33242,9,50000,11505,0,38495,12863,2950,34187
33242,K,50000,9817,0,40183,10497,3114,36389
33242,A,50000,6192,0,43808,7921,3437,38642
33243,2,50000,17588,0,32412,12031,1918,36051
33243,3,50000,19351,0,30649,11896,1849,36255
33243,4,50000,22080,0,27920,12262,1731,36007
33243,5,50000,24392,0,25608,13085,1410,35505
33243,6,50000,23804,0,26196,13341,1615,35044
33243,7,50000,13872,0,36128,13434,2160,34406
33243,8,50000,12280,0,37720,12798,1742,35460
33243,9,50000,11218,0,38782,11121,2541,36338
33243,K,50000,9920,0,40080,9488,2930,37582
33243,A,50000,6046,0,43954,6845,3203,39952
33244,2,50000,17729,0,32271,9452,1986,38562
33244,3,50000,19706,0,30294,9396,1885,38719
33244,4,50000,22202,0,27798,9690,1636,38674
33244,5,50000,24623,0,25377,10040,1491,38469
33244,6,50000,23749,0,26251,11573,1583,36844
33244,7,50000,14145,0,35855,11342,2640,36018
33244,8,50000,12219,0,37781,9972,2521,37507
33244,9,50000,11499,0,38501,8864,2194,38942
33244,K,50000,9823,0,40177,7669,2357,39974
33244,A,50000,6200,0,43800,5730,2967,41303
33245,2,50000,18133,6197,25670,7768,1492,40740
33245,3,50000,19638,5504,24858,7895,1460,40645
33245,4,50000,22426,5114,22460,7858,1285,40857
33245,5,50000,24711,5127,20162,9353,1350,39297
33245,6,50000,23798,8322,17880,9935,1199,38866
33245,7,50000,13797,19855,16348,10710,1056,38234
33245,8,50000,12196,6539,31265,9318,2455,38227
33245,9,50000,11247,5899,32854,7825,2158,40017
33245,K,50000,9836,5527,34637,6713,2022,41265
33245,A,50000,6252,5941,37807,4924,2367,42709
33246,2,50000,24847,5851,19302,6199,1131,42670
33246,3,50000,25108,6453,18439,6178,1035,42787
33246,4,50000,27432,4747,17821,7122,1186,41692
33246,5,50000,29575,4722,15703,7377,1061,41562
33246,6,50000,31562,4594,13844,7676,911,41413
33246,7,50000,33426,6726,9848,8129,685,41186
33246,8,50000,18616,19129,12255,8278,747,40975
33246,9,50000,17352,4931,27717,6603,2261,41136
33246,K,50000,15432,5586,28982,5431,1919,42650
33246,A,50000,11521,6247,32232,3982,1662,44356
33247,2,50000,31277,6036,12687,5174,830,43996
33247,3,50000,31616,6399,11985,6332,922,42746
33247,4,50000,32091,5956,11953,6244,936,42820
