player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
2444A2A,3,50000,24725,6437,18838,6120,957,42923
2444A2A,4,50000,28063,3351,18586,7202,1147,41651
2444A2A,5,50000,28859,5881,15260,7443,1029,41528
2444A2A,6,50000,31277,4161,14562,7523,924,41553
2444A2A,7,50000,35217,4864,9919,8332,603,41065
2444A2A,8,50000,18962,19994,11044,8026,585,41389
2444A2A,9,50000,18684,4907,26409,7316,1296,41388
2444A2A,K,50000,16028,5847,28125,6390,1545,42065
2444A2A,A,50000,11146,5889,32965,4134,2288,43578
2444A32,2,50000,37481,6265,6254,2956,434,46610
2444A32,3,50000,37056,6498,6446,3003,416,46581
2444A32,4,50000,37390,6129,6481,2987,452,46561
2444A32,5,50000,38725,5220,6055,2896,410,46694
2444A32,6,50000,41135,3351,5514,3036,395,46569
2444A32,7,50000,43644,3434,2922,3204,211,46585
2444A32,8,50000,43934,2674,3392,3135,231,46634
2444A32,9,50000,42241,5149,2610,3194,207,46599
2444A32,K,50000,26856,18168,4976,3164,272,46564
2444A32,A,50000,23624,6083,20293,1353,915,47732
2444A3A,2,50000,31256,6334,12410,3847,518,45635
2444A3A,3,50000,31103,6247,12650,4583,715,44702
2444A3A,4,50000,31473,6254,12273,4719,691,44590
2444A3A,5,50000,35018,3775,11207,4767,671,44562
2444A3A,6,50000,36071,4841,9088,4840,551,44609
2444A3A,7,50000,40073,3483,6444,5218,381,44401
2444A3A,8,50000,39085,4315,6600,5210,388,44402
2444A3A,9,50000,23057,19863,7080,5318,337,44345
2444A3A,K,50000,22020,5841,22139,4382,1118,44500
2444A3A,A,50000,17267,6307,26426,2567,1564,45869
2444A4A,2,50000,37393,6255,6352,1977,268,47755
2444A4A,3,50000,37372,6276,6352,2001,300,47699
2444A4A,5,50000,38919,5115,5966,2013,264,47723
2444A4A,6,50000,41637,2603,5760,2038,266,47696
2444A4A,7,50000,43545,3849,2606,2119,128,47753
2444A4A,8,50000,43146,3110,3744,2059,165,47776
2444A4A,9,50000,43079,3966,2955,2098,135,47767
2444A4A,K,50000,27847,18129,4024,2106,132,47762
2444A4A,A,50000,23656,6078,20266,669,460,48871
2444AA2,2,50000,24369,6555,19076,6233,999,42768
2444AA2,3,50000,24876,6358,18766,6150,947,42903
2444AA2,4,50000,28219,3386,18395,7152,1141,41707
2444AA2,5,50000,28803,6083,15114,7284,951,41765
2444AA2,6,50000,30973,4236,14791,7536,971,41493
2444AA2,7,50000,35044,4943,10013,8086,545,41369
2444AA2,8,50000,18914,20100,10986,8000,583,41417
2444AA2,9,50000,18321,4903,26776,7554,1399,41047
2444AA2,K,50000,15884,5917,28199,6449,1538,42013
2444AA2,A,50000,11189,5785,33026,4100,2308,43592
2444AA3,2,50000,31080,6419,12501,3747,575,45678
2444AA3,3,50000,31050,6307,12643,4705,770,44525
2444AA3,4,50000,31446,6251,12303,4778,682,44540
2444AA3,5,50000,34756,3855,11389,4756,610,44634
2444AA3,6,50000,36036,4834,9130,4998,545,44457
2444AA3,7,50000,40175,3378,6447,5164,376,44460
2444AA3,8,50000,39099,4278,6623,5181,403,44416
2444AA3,9,50000,23189,19703,7108,5246,335,44419
2444AA3,K,50000,22091,5727,22182,4343,1171,44486
2444AA3,A,50000,17125,6320,26555,2530,1521,45949
2444AA4,2,50000,37604,6163,6233,1951,285,47764
2444AA4,3,50000,37386,6190,6424,1985,274,47741
2444AA4,5,50000,38798,5104,6098,1904,262,47834
2444AA4,6,50000,41849,2501,5650,1996,271,47733
2444AA4,7,50000,43774,3672,2554,2071,115,47814
2444AA4,8,50000,43249,3020,3731,2084,177,47739
2444AA4,9,50000,43008,4037,2955,2126,133,47741
2444AA4,K,50000,27656,18276,4068,2114,139,47747
2444AA4,A,50000,23976,6013,20011,664,483,48853
2444AAA,2,50000,18230,6742,25028,6449,1150,42401
2444AAA,3,50000,20775,4208,25017,6252,1207,42541
2444AAA,4,50000,22402,6034,21564,6214,1023,42763
2444AAA,5,50000,24154,5222,20624,7499,995,41506
2444AAA,6,50000,25560,4374,20066,7838,965,41197
2444AAA,7,50000,15150,20310,14540,8599,647,40754
2444AAA,8,50000,12779,6418,30803,8193,1124,40683
2444AAA,9,50000,12213,6208,31579,7208,1880,40912
2444AAA,K,50000,10913,5621,33466,5459,2373,42168
2444AAA,A,50000,5392,5450,39158,3894,1609,44497
244522A,2,50000,37350,6398,6252,3026,423,46551
244522A,3,50000,37370,6395,6235,2936,429,46635
244522A,4,50000,37872,6020,6108,2918,448,46634
244522A,5,50000,39430,4643,5927,2997,397,46606
244522A,6,50000,41280,4014,4706,3067,327,46606
244522A,7,50000,42929,3822,3249,3229,233,46538
244522A,8,50000,44000,2318,3682,3051,267,46682
244522A,9,50000,42678,5173,2149,3248,149,46603
244522A,K,50000,26737,18326,4937,3111,229,46660
244522A,A,50000,23701,6331,19968,1353,930,47717
24452A2,2,50000,37365,6354,6281,3016,413,46571
24452A2,3,50000,37462,6424,6114,3041,430,46529
24452A2,4,50000,37813,6019,6168,3086,422,46492
24452A2,5,50000,39581,4552,5867,3066,401,46533
24452A2,6,50000,41267,4008,4725,3036,336,46628
24452A2,7,50000,43230,3635,3135,3130,198,46672
24452A2,8,50000,44117,2307,3576,3192,248,46560
24452A2,9,50000,42685,5107,2208,3224,141,46635
24452A2,K,50000,26886,18180,4934,3170,261,46569
24452A2,A,50000,23741,6241,20018,1308,866,47826
24452AA,2,50000,30933,6697,12370,2707,441,46852
24452AA,3,50000,31130,6519,12351,3598,541,45861
24452AA,4,50000,32294,5526,12180,3626,536,45838
24452AA,5,50000,35078,4587,10335,3881,465,45654
24452AA,6,50000,35451,5706,8843,3925,416,45659
24452AA,7,50000,39652,3268,7080,4126,311,45563
24452AA,8,50000,39087,4593,6320,4192,310,45498
24452AA,9,50000,23166,20081,6753,4225,218,45557
24452AA,K,50000,21539,6070,22391,3425,1069,45506
24452AA,A,50000,17264,6306,26430,1904,1087,47009
24453AA,2,50000,37504,6195,6301,1925,272,47803
24453AA,3,50000,37494,6317,6189,1940,289,47771
24453AA,4,50000,37924,5912,6164,2066,322,47612
24453AA,5,50000,39710,4462,5828,2002,260,47738
24453AA,6,50000,41182,3876,4942,1959,201,47840
24453AA,7,50000,43391,3465,3144,2074,160,47766
24453AA,8,50000,43517,3111,3372,2142,150,47708
24453AA,9,50000,43012,4006,2982,2094,144,47762
24453AA,K,50000,27859,18283,3858,2162,139,47699
24453AA,A,50000,23649,6264,20087,663,490,48847
2445A22,2,50000,37400,6385,6215,3014,441,46545
2445A22,3,50000,37493,6395,6112,3033,422,46545
2445A22,4,50000,37682,6084,6234,2924,418,46658
2445A22,5,50000,39458,4593,5949,3079,446,46475
2445A22,6,50000,41290,3992,4718,3068,332,46600
2445A22,7,50000,42995,3723,3282,3219,194,46587
2445A22,8,50000,44034,2342,3624,3216,266,46518
2445A22,9,50000,42706,5152,2142,3255,131,46614
2445A22,K,50000,26980,18115,4905,3094,285,46621
2445A22,A,50000,23536,6420,20044,1381,918,47701
2445A2A,2,50000,30847,6637,12516,2775,426,46799
2445A2A,3,50000,31253,6461,12286,3778,559,45663
2445A2A,4,50000,32391,5601,12008,3823,557,45620
2445A2A,5,50000,35046,4529,10425,3715,453,45832
2445A2A,6,50000,35270,5849,8881,3973,389,45638
2445A2A,7,50000,39833,3278,6889,4034,319,45647
2445A2A,8,50000,38949,4535,6516,4086,292,45622
2445A2A,9,50000,23460,19944,6596,4126,215,45659
2445A2A,K,50000,21531,6138,22331,3355,1033,45612
2445A2A,A,50000,17131,6284,26585,1855,1091,47054
2445A3A,2,50000,37536,6237,6227,2023,283,47694
2445A3A,3,50000,37446,6428,6126,1978,253,47769
2445A3A,4,50000,37855,5944,6201,2023,287,47690
2445A3A,5,50000,39685,4531,5784,2058,254,47688
2445A3A,6,50000,41119,3995,4886,2021,219,47760
2445A3A,7,50000,43361,3524,3115,2091,141,47768
2445A3A,8,50000,43579,3178,3243,2091,154,47755
2445A3A,9,50000,43071,4125,2804,2119,129,47752
2445A3A,K,50000,27801,18331,3868,2130,104,47766
2445A3A,A,50000,23611,6268,20121,750,471,48779
2445AA2,2,50000,31009,6719,12272,2639,385,46976
2445AA2,3,50000,31145,6322,12533,3755,560,45685
2445AA2,4,50000,32486,5605,11909,3767,557,45676
2445AA2,5,50000,35114,4544,10342,3856,458,45686
2445AA2,6,50000,35429,5744,8827,3902,443,45655
2445AA2,7,50000,39703,3269,7028,4023,372,45605
2445AA2,8,50000,39128,4491,6381,3985,289,45726
2445AA2,9,50000,23373,20114,6513,4135,234,45631
2445AA2,K,50000,21578,6204,22218,3285,1036,45679
2445AA2,A,50000,17107,6304,26589,1855,1024,47121
2445AA3,2,50000,37474,6287,6239,1955,284,47761
2445AA3,3,50000,37649,6339,6012,1991,272,47737
2445AA3,4,50000,37768,6027,6205,2045,272,47683
2445AA3,5,50000,39638,4514,5848,1982,275,47743
2445AA3,6,50000,41102,4117,4781,2034,231,47735
2445AA3,7,50000,43301,3461,3238,2111,135,47754
2445AA3,8,50000,43537,3161,3302,2059,148,47793
2445AA3,9,50000,43046,3975,2979,2178,143,47679
2445AA3,K,50000,27851,18333,3816,2141,137,47722
2445AA3,A,50000,23523,6430,20047,674,472,48854
2445AAA,2,50000,24586,6650,18764,6493,984,42523
2445AAA,3,50000,25775,5861,18364,6274,955,42771
2445AAA,4,50000,28689,3977,17334,7369,1063,41568
2445AAA,5,50000,29329,5909,14762,7600,949,41451
2445AAA,6,50000,30171,5202,14627,7584,851,41565
2445AAA,7,50000,35389,3894,10717,8131,609,41260
2445AAA,8,50000,19303,20333,10364,8014,559,41427
2445AAA,9,50000,18655,5393,25952,7882,928,41190
2445AAA,K,50000,16543,6041,27416,6807,1700,41493
2445AAA,A,50000,10959,6146,32895,4296,2309,43395
24462AA,2,50000,37469,6206,6325,1929,255,47816
24462AA,3,50000,37575,6273,6152,1992,271,47737
24462AA,4,50000,38555,5322,6123,1978,268,47754
24462AA,5,50000,39749,5098,5153,2080,225,47695
24462AA,6,50000,40248,4075,5677,2015,236,47749
24462AA,7,50000,42764,3981,3255,2108,149,47743
24462AA,8,50000,43419,2910,3671,2183,160,47657
24462AA,9,50000,43303,4059,2638,2182,122,47696
24462AA,K,50000,27606,18471,3923,2126,141,47733
24462AA,A,50000,23077,6409,20514,691,415,48894
2446A2A,2,50000,37471,6247,6282,1959,276,47765
2446A2A,3,50000,37750,6183,6067,2038,275,47687
2446A2A,4,50000,38577,5294,6129,1981,284,47735
2446A2A,5,50000,39582,5206,5212,2050,235,47715
2446A2A,6,50000,40548,4049,5403,1948,283,47769
2446A2A,7,50000,42776,3995,3229,2044,113,47843
2446A2A,8,50000,43475,2915,3610,2168,182,47650
2446A2A,9,50000,43338,4086,2576,2113,127,47760
2446A2A,K,50000,27764,18390,3846,2143,113,47744
2446A2A,A,50000,23307,6489,20204,748,471,48781
2446AA2,2,50000,37535,6273,6192,1990,277,47733
2446AA2,3,50000,37542,6258,6200,1978,259,47763
2446AA2,4,50000,38534,5409,6057,2012,286,47702
2446AA2,5,50000,39762,5234,5004,2084,198,47718
2446AA2,6,50000,40491,3987,5522,2033,275,47692
2446AA2,7,50000,42903,3988,3109,2107,148,47745
2446AA2,8,50000,43649,2807,3544,2109,130,47761
2446AA2,9,50000,43211,4141,2648,2245,143,47612
2446AA2,K,50000,27672,18400,3928,2135,136,47729
2446AA2,A,50000,23393,6426,20181,676,442,48882
2446AAA,2,50000,31192,6613,12195,2856,379,46765
2446AAA,3,50000,32345,5382,12273,3816,573,45611
2446AAA,4,50000,32528,6255,11217,3914,538,45548
2446AAA,5,50000,35453,4541,10006,3921,464,45615
2446AAA,6,50000,34601,5758,9641,3915,496,45589
2446AAA,7,50000,39047,3794,7159,4123,323,45554
2446AAA,8,50000,39445,3529,7026,4141,314,45545
2446AAA,9,50000,23775,20113,6112,4202,225,45573
2446AAA,K,50000,22657,6044,21299,3847,607,45546
2446AAA,A,50000,16715,6520,26765,2008,1339,46653
2447AAA,2,50000,37684,6318,5998,972,152,48876
2447AAA,3,50000,38553,5441,6006,1003,132,48865
2447AAA,4,50000,39013,5690,5297,1037,144,48819
2447AAA,5,50000,39165,5051,5784,936,121,48943
2447AAA,6,50000,40470,4055,5475,1000,134,48866
2447AAA,7,50000,42854,3840,3306,1059,80,48861
2447AAA,8,50000,43028,3381,3591,1004,83,48913
2447AAA,9,50000,43859,3127,3014,1007,54,48939
2447AAA,K,50000,28398,18480,3122,1126,51,48823
2447AAA,A,50000,23486,6389,20125,0,0,50000
2452223,3,50000,37176,6522,6302,4030,581,45389
2452223,4,50000,37152,6363,6485,3977,622,45401
2452223,5,50000,39329,4873,5798,3867,530,45603
2452223,6,50000,40334,4860,4806,4132,413,45455
2452223,7,50000,42897,3559,3544,4331,335,45334
2452223,8,50000,44858,1978,3164,4177,316,45507
2452223,9,50000,42046,6257,1697,4318,172,45510
2452223,K,50000,25707,18200,6093,4091,452,45457
2452223,A,50000,23699,6394,19907,1957,1420,46623
245222A,3,50000,25566,5563,18871,5144,863,43993
245222A,4,50000,27190,4958,17852,6122,907,42971
245222A,5,50000,28189,5688,16123,6285,951,42764
245222A,6,50000,32100,2552,15348,6497,813,42690
245222A,7,50000,34334,5508,10158,6991,528,42481
245222A,8,50000,18869,19828,11303,7023,621,42356
245222A,9,50000,18276,4816,26908,5940,1563,42497
245222A,K,50000,15336,5444,29220,5428,890,43682
245222A,A,50000,11264,5836,32900,3457,2121,44422
2452232,3,50000,37200,6683,6117,3929,562,45509
2452232,4,50000,37268,6344,6388,4012,592,45396
2452232,5,50000,39130,4904,5966,3980,542,45478
2452232,6,50000,40353,4916,4731,4014,450,45536
2452232,7,50000,42995,3434,3571,4232,346,45422
2452232,8,50000,44719,2054,3227,4279,280,45441
2452232,9,50000,41981,6317,1702,4362,160,45478
2452232,K,50000,25932,18272,5796,4155,464,45381
2452232,A,50000,23532,6430,20038,2067,1356,46577
245223A,2,50000,30669,6834,12497,2512,421,47067
245223A,3,50000,31176,6258,12566,3701,558,45741
245223A,4,50000,31820,5694,12486,3713,567,45720
245223A,5,50000,33764,5545,10691,3665,459,45876
245223A,6,50000,35452,4960,9588,3766,430,45804
245223A,7,50000,39979,2792,7229,3877,319,45804
245223A,8,50000,38864,5502,5634,4114,245,45641
245223A,9,50000,22838,19754,7408,4027,317,45656
245223A,K,50000,20978,5827,23195,2940,1395,45665
245223A,A,50000,17268,6188,26544,1700,799,47501
245224A,2,50000,37296,6267,6437,2979,447,46574
245224A,3,50000,37389,6518,6093,3042,389,46569
245224A,4,50000,37756,6095,6149,3100,401,46499
245224A,5,50000,39472,4624,5904,3026,381,46593
245224A,6,50000,41265,3987,4748,3051,321,46628
245224A,7,50000,42982,3751,3267,3191,241,46568
245224A,8,50000,44063,2400,3537,3152,254,46594
245224A,9,50000,42684,5174,2142,3311,136,46553
245224A,K,50000,26902,18096,5002,3146,252,46602
245224A,A,50000,23587,6307,20106,1370,935,47695
24522A2,3,50000,25529,5562,18909,5104,847,44049
24522A2,4,50000,27212,5050,17738,6099,940,42961
24522A2,5,50000,27812,5806,16382,6217,896,42887
24522A2,6,50000,31980,2666,15354,6430,907,42663
24522A2,7,50000,34281,5615,10104,6833,474,42693
24522A2,8,50000,18747,20069,11184,6915,564,42521
24522A2,9,50000,18167,4881,26952,5980,1578,42442
24522A2,K,50000,15465,5397,29138,5573,815,43612
24522A2,A,50000,11465,5916,32619,3478,2124,44398
24522A3,2,50000,30759,6633,12608,2565,415,47020
24522A3,3,50000,31201,6266,12533,3557,578,45865
24522A3,4,50000,31942,5656,12402,3499,559,45942
24522A3,5,50000,33777,5471,10752,3757,423,45820
24522A3,6,50000,35395,4892,9713,3835,421,45744
24522A3,7,50000,40152,2731,7117,3961,325,45714
24522A3,8,50000,38980,5407,5613,4045,247,45708
24522A3,9,50000,22836,19979,7185,4093,328,45579
24522A3,K,50000,20975,5804,23221,2785,1394,45821
24522A3,A,50000,17511,6150,26339,1690,741,47569
24522A4,2,50000,37417,6282,6301,2967,417,46616
24522A4,3,50000,37565,6400,6035,3019,406,46575
24522A4,4,50000,37531,6139,6330,2974,403,46623
24522A4,5,50000,39576,4529,5895,3027,408,46565
24522A4,6,50000,41379,3943,4678,3075,367,46558
24522A4,7,50000,43079,3704,3217,3172,210,46618
24522A4,8,50000,44047,2479,3474,3150,245,46605
24522A4,9,50000,42705,5224,2071,3175,146,46679
24522A4,K,50000,26915,18146,4939,3159,266,46575
24522A4,A,50000,23642,6263,20095,1365,901,47734
24522AA,2,50000,19023,5643,25334,7549,1322,41129
24522AA,3,50000,19773,5686,24541,7415,1286,41299
24522AA,4,50000,21495,6162,22343,7474,1161,41365
24522AA,5,50000,24646,3687,21667,8590,1244,40166
24522AA,6,50000,25523,5515,18962,8840,1114,40046
24522AA,7,50000,14471,20373,15156,9556,765,39679
24522AA,8,50000,12781,6368,30851,8947,1538,39515
24522AA,9,50000,12564,5912,31524,8597,1212,40191
24522AA,K,50000,10626,5503,33871,6827,2361,40812
24522AA,A,50000,5472,5657,38871,4735,2254,43011
2452322,3,50000,37127,6606,6267,3997,600,45403
2452322,4,50000,37265,6304,6431,4016,555,45429
2452322,5,50000,38939,4976,6085,3998,551,45451
2452322,6,50000,40196,4936,4868,4104,476,45420
2452322,7,50000,42923,3479,3598,4277,342,45381
2452322,8,50000,44803,1950,3247,4214,305,45481
2452322,9,50000,41883,6364,1753,4525,149,45326
2452322,K,50000,25845,18267,5888,4076,468,45456
2452322,A,50000,23603,6362,20035,1983,1365,46652
245232A,2,50000,30687,6692,12621,2598,439,46963
245232A,3,50000,31168,6196,12636,3581,575,45844
245232A,4,50000,32083,5577,12340,3497,563,45940
245232A,5,50000,33874,5565,10561,3753,469,45778
245232A,6,50000,35351,4874,9775,3715,441,45844
245232A,7,50000,40083,2958,6959,4086,339,45575
245232A,8,50000,38736,5546,5718,4034,234,45732
245232A,9,50000,22710,19992,7298,3988,309,45703
245232A,K,50000,21000,5720,23280,2933,1329,45738
245232A,A,50000,17101,6312,26587,1742,728,47530
245233A,2,50000,37132,6550,6318,2996,410,46594
245233A,3,50000,37467,6421,6112,2979,418,46603
245233A,4,50000,37468,6166,6366,3053,430,46517
245233A,5,50000,39243,4861,5896,2931,462,46607
245233A,6,50000,40305,4791,4904,3138,335,46527
245233A,7,50000,43193,3281,3526,3125,247,46628
245233A,8,50000,44207,2792,3001,3262,216,46522
245233A,9,50000,42364,5210,2426,3119,150,46731
245233A,K,50000,26705,18450,4845,3104,285,46611
245233A,A,50000,23445,6452,20103,1381,951,47668
24523A2,2,50000,30477,6698,12825,2503,444,47053
24523A2,3,50000,31187,6210,12603,3571,571,45858
24523A2,4,50000,31907,5642,12451,3580,592,45828
24523A2,5,50000,34002,5369,10629,3651,456,45893
24523A2,6,50000,35459,4857,9684,3828,457,45715
24523A2,7,50000,40104,2866,7030,3952,347,45701
24523A2,8,50000,38869,5481,5650,4098,270,45632
24523A2,9,50000,22693,19936,7371,4087,349,45564
24523A2,K,50000,20926,5703,23371,2862,1437,45701
24523A2,A,50000,17496,6109,26395,1700,709,47591
24523A3,2,50000,37414,6335,6251,3010,414,46576
24523A3,3,50000,37144,6653,6203,2962,433,46605
24523A3,4,50000,37392,6237,6371,2935,379,46686
24523A3,5,50000,39127,4862,6011,2921,420,46659
24523A3,6,50000,40377,4785,4838,3000,321,46679
24523A3,7,50000,43191,3339,3470,3098,252,46650
24523A3,8,50000,44342,2779,2879,3193,205,46602
24523A3,9,50000,42269,5237,2494,3190,175,46635
24523A3,K,50000,26489,18518,4993,3158,249,46593
24523A3,A,50000,23631,6372,19997,1342,930,47728
24523AA,2,50000,24598,6294,19108,5350,879,43771
24523AA,3,50000,25592,5782,18626,5111,889,44000
24523AA,4,50000,27530,4846,17624,6200,957,42843
24523AA,5,50000,28947,5397,15656,6300,860,42840
24523AA,6,50000,31276,4202,14522,6533,815,42652
24523AA,7,50000,34742,4776,10482,6914,586,42500
24523AA,8,50000,19016,20256,10728,6921,482,42597
24523AA,9,50000,18132,5010,26858,6366,1241,42393
24523AA,K,50000,15983,5682,28335,5418,1412,43170
24523AA,A,50000,11240,6104,32656,3389,1774,44837
245242A,2,50000,37466,6199,6335,3014,416,46570
245242A,3,50000,37342,6405,6253,3014,430,46556
245242A,4,50000,37598,6245,6157,2998,423,46579
245242A,5,50000,39428,4537,6035,2987,384,46629
245242A,6,50000,41332,3985,4683,3077,320,46603
245242A,7,50000,43027,3782,3191,3138,209,46653
245242A,8,50000,44040,2421,3539,3187,249,46564
245242A,9,50000,42740,5135,2125,3251,153,46596
245242A,K,50000,26877,18233,4890,3088,285,46627
245242A,A,50000,23505,6335,20160,1362,925,47713
24524A2,2,50000,37520,6237,6243,3030,452,46518
24524A2,3,50000,37431,6445,6124,2964,421,46615
24524A2,4,50000,37453,6220,6327,2952,468,46580
24524A2,5,50000,39568,4621,5811,2877,391,46732
24524A2,6,50000,41230,4090,4680,3148,312,46540
24524A2,7,50000,43028,3749,3223,3314,249,46437
24524A2,8,50000,43977,2394,3629,3185,244,46571
24524A2,9,50000,42790,5083,2127,3256,165,46579
24524A2,K,50000,26763,18218,5019,3056,259,46685
24524A2,A,50000,23634,6208,20158,1312,955,47733
24524AA,2,50000,30863,6716,12421,2562,435,47003
24524AA,3,50000,31297,6232,12471,3720,586,45694
24524AA,4,50000,32297,5547,12156,3871,585,45544
24524AA,5,50000,34908,4689,10403,3813,466,45721
24524AA,6,50000,35417,5675,8908,3936,412,45652
24524AA,7,50000,39679,3197,7124,4115,348,45537
24524AA,8,50000,39081,4623,6296,4108,306,45586
24524AA,9,50000,23538,19778,6684,4234,256,45510
24524AA,K,50000,21798,5993,22209,3377,978,45645
24524AA,A,50000,17255,6382,26363,1927,1077,46996
24525AA,2,50000,37750,6095,6155,2022,274,47704
24525AA,3,50000,37665,6438,5897,1978,284,47738
24525AA,4,50000,37929,5929,6142,2003,261,47736
24525AA,5,50000,40424,3864,5712,1967,254,47779
24525AA,6,50000,41507,4569,3924,2061,164,47775
24525AA,7,50000,42670,3999,3331,2129,169,47702
24525AA,8,50000,43614,2812,3574,2081,145,47774
24525AA,9,50000,43436,4180,2384,2216,122,47662
24525AA,K,50000,27574,18599,3827,2054,115,47831
24525AA,A,50000,23510,6256,20234,656,450,48894
2452A22,3,50000,25750,5653,18597,5067,865,44068
2452A22,4,50000,27222,4952,17826,6214,897,42889
2452A22,5,50000,27959,5749,16292,6215,908,42877
2452A22,6,50000,32059,2594,15347,6487,783,42730
2452A22,7,50000,34306,5519,10175,6850,490,42660
2452A22,8,50000,18704,20080,11216,7005,609,42386
2452A22,9,50000,17983,4859,27158,5961,1578,42461
2452A22,K,50000,15262,5207,29531,5518,870,43612
2452A22,A,50000,11279,6062,32659,3523,2125,44352
2452A23,2,50000,30561,6805,12634,2567,405,47028
2452A23,3,50000,31089,6361,12550,3643,550,45807
2452A23,4,50000,32134,5524,12342,3451,553,45996
2452A23,5,50000,33735,5382,10883,3633,433,45934
2452A23,6,50000,35547,4857,9596,3707,466,45827
2452A23,7,50000,39950,2810,7240,3976,347,45677
2452A23,8,50000,38926,5433,5641,3998,238,45764
2452A23,9,50000,22761,19892,7347,3983,329,45688
2452A23,K,50000,20923,5852,23225,2874,1376,45750
2452A23,A,50000,17310,6091,26599,1700,734,47566
2452A24,2,50000,37396,6327,6277,2962,424,46614
