player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
264AA6,7,50000,42881,3818,3301,2142,135,47723
264AA6,8,50000,43280,3271,3449,2005,171,47824
264AA6,9,50000,42849,4133,3018,2010,126,47864
264AA6,K,50000,27961,18267,3772,2060,129,47811
264AA6,A,50000,23436,6685,19879,687,460,48853
264AAA,2,50000,18770,0,31230,11856,2142,36002
264AAA,3,50000,20202,0,29798,12021,2079,35900
264AAA,4,50000,21816,0,28184,12306,1922,35772
264AAA,5,50000,23486,0,26514,12803,1686,35511
264AAA,6,50000,24272,0,25728,12601,1773,35626
264AAA,7,50000,14315,0,35685,13914,2523,33563
264AAA,8,50000,12689,0,37311,12703,2987,34310
264AAA,9,50000,12357,0,37643,11432,2843,35725
264AAA,K,50000,11127,0,38873,9782,3049,37169
264AAA,A,50000,5704,0,44296,6389,3234,40377
265222,3,50000,31807,5636,12557,3346,565,46089
265222,4,50000,32852,5726,11422,3396,443,46161
265222,5,50000,33865,6544,9591,3652,391,45957
265222,6,50000,34493,5627,9880,3546,499,45955
265222,7,50000,39629,2732,7639,3702,364,45934
265222,8,50000,37944,6566,5490,3886,159,45955
265222,9,50000,22533,19497,7970,3779,501,45720
265222,K,50000,20527,5798,23675,2460,1547,45993
265222,A,50000,17177,6565,26258,1592,432,47976
265223,2,50000,37226,6510,6264,3889,587,45524
265223,3,50000,37371,6407,6222,3901,574,45525
265223,4,50000,38328,5604,6068,3916,567,45517
265223,5,50000,40091,4852,5057,4011,432,45557
265223,6,50000,40141,5268,4591,4038,417,45545
265223,7,50000,42816,3553,3631,4042,381,45577
265223,8,50000,44579,2323,3098,4260,304,45436
265223,9,50000,41645,6283,2072,4216,186,45598
265223,K,50000,26368,17893,5739,4059,425,45516
265223,A,50000,23677,6509,19814,1969,1288,46743
26522A,2,50000,24951,5674,19375,5920,1042,43038
26522A,3,50000,26350,5693,17957,5946,931,43123
26522A,4,50000,27603,5564,16833,6901,1028,42071
26522A,5,50000,28209,5923,15868,7145,967,41888
26522A,6,50000,30859,3535,15606,7158,911,41931
26522A,7,50000,33614,5633,10753,7630,621,41749
26522A,8,50000,18584,19986,11430,7773,661,41566
26522A,9,50000,18179,4847,26974,6868,1699,41433
26522A,K,50000,15624,5758,28618,5983,1274,42743
26522A,A,50000,10957,6206,32837,4007,2233,43760
265232,2,50000,37366,6451,6183,3887,555,45558
265232,3,50000,37502,6341,6157,3861,516,45623
265232,4,50000,38572,5391,6037,3823,531,45646
265232,5,50000,40192,4944,4864,3994,479,45527
265232,6,50000,39909,5450,4641,3978,415,45607
265232,7,50000,42583,3627,3790,4108,341,45551
265232,8,50000,44530,2433,3037,4262,296,45442
265232,9,50000,41710,6303,1987,4213,176,45611
265232,K,50000,26224,18025,5751,4017,402,45581
265232,A,50000,23750,6411,19839,1995,1360,46645
26523A,2,50000,30707,6767,12526,3509,579,45912
26523A,3,50000,31916,5724,12360,4542,710,44748
26523A,4,50000,32988,5497,11515,4587,627,44786
26523A,5,50000,34536,5819,9645,4679,513,44808
26523A,6,50000,35224,4882,9894,4551,597,44852
26523A,7,50000,39276,3280,7444,4903,421,44676
26523A,8,50000,38390,5603,6007,4981,295,44724
26523A,9,50000,22618,19745,7637,5020,379,44601
26523A,K,50000,21162,5957,22881,3725,1460,44815
26523A,A,50000,17297,6196,26507,2332,1182,46486
26524A,2,50000,37407,6351,6242,2971,378,46651
26524A,3,50000,37741,6181,6078,2920,403,46677
26524A,4,50000,38679,5274,6047,2966,399,46635
26524A,5,50000,40635,4382,4983,2992,338,46670
26524A,6,50000,40807,4589,4604,2948,291,46761
26524A,7,50000,42807,3912,3281,3149,236,46615
26524A,8,50000,43781,2771,3448,3167,259,46574
26524A,9,50000,42419,5086,2495,3148,144,46708
26524A,K,50000,27393,17722,4885,3085,247,46668
26524A,A,50000,23882,6465,19653,1326,904,47770
2652A2,2,50000,24882,5666,19452,5990,984,43026
2652A2,3,50000,26136,5731,18133,6059,925,43016
2652A2,4,50000,27556,5607,16837,6956,1027,42017
2652A2,5,50000,28245,6134,15621,7221,982,41797
2652A2,6,50000,30743,3557,15700,7153,927,41920
2652A2,7,50000,33558,5808,10634,7470,639,41891
2652A2,8,50000,18427,19716,11857,7604,673,41723
2652A2,9,50000,18001,4959,27040,6924,1714,41362
2652A2,K,50000,15764,5592,28644,5991,1240,42769
2652A2,A,50000,10751,6340,32909,4049,2155,43796
2652A3,2,50000,30820,6704,12476,3510,588,45902
2652A3,3,50000,32030,5551,12419,4418,711,44871
2652A3,4,50000,33081,5522,11397,4615,591,44794
2652A3,5,50000,34208,6103,9689,4732,541,44727
2652A3,6,50000,35222,4985,9793,4694,584,44722
2652A3,7,50000,39435,3266,7299,4858,417,44725
2652A3,8,50000,38601,5531,5868,5036,318,44646
2652A3,9,50000,22506,19718,7776,4926,400,44674
2652A3,K,50000,21080,5817,23103,3816,1470,44714
2652A3,A,50000,17479,6370,26151,2321,1153,46526
2652A4,2,50000,37446,6343,6211,2907,479,46614
2652A4,3,50000,37679,6228,6093,2912,396,46692
2652A4,4,50000,38818,5253,5929,2862,394,46744
2652A4,5,50000,40453,4545,5002,2981,363,46656
2652A4,6,50000,40871,4584,4545,2975,311,46714
2652A4,7,50000,42911,3753,3336,3142,238,46620
2652A4,8,50000,43638,2857,3505,3099,235,46666
2652A4,9,50000,42383,5216,2401,3172,166,46662
2652A4,K,50000,27219,17973,4808,2999,280,46721
2652A4,A,50000,23732,6406,19862,1320,909,47771
2652AA,2,50000,18960,6029,25011,9082,1556,39362
2652AA,3,50000,20103,6217,23680,9048,1480,39472
2652AA,4,50000,21661,6240,22099,9215,1379,39406
2652AA,5,50000,23921,4525,21554,10359,1427,38214
2652AA,6,50000,24045,5865,20090,10398,1368,38234
2652AA,7,50000,13779,20232,15989,11285,967,37748
2652AA,8,50000,12460,6420,31120,10667,1735,37598
2652AA,9,50000,12354,5924,31722,9965,1680,38355
2652AA,K,50000,10475,5714,33811,8234,2461,39305
2652AA,A,50000,5857,4884,39259,5623,2798,41579
265322,2,50000,37323,6595,6082,3927,598,45475
265322,3,50000,37591,6251,6158,3942,521,45537
265322,4,50000,38570,5305,6125,3954,513,45533
265322,5,50000,40145,4886,4969,4004,440,45556
265322,6,50000,39919,5513,4568,4043,455,45502
265322,7,50000,42607,3686,3707,4094,340,45566
265322,8,50000,44545,2351,3104,4157,288,45555
265322,9,50000,41635,6307,2058,4255,201,45544
265322,K,50000,26111,18059,5830,4040,447,45513
265322,A,50000,23791,6363,19846,2002,1303,46695
26532A,2,50000,30868,6598,12534,3462,570,45968
26532A,3,50000,32128,5478,12394,4368,706,44926
26532A,4,50000,33008,5547,11445,4550,625,44825
26532A,5,50000,34298,6112,9590,4702,529,44769
26532A,6,50000,35300,4857,9843,4567,537,44896
26532A,7,50000,39350,3290,7360,4873,386,44741
26532A,8,50000,38463,5546,5991,5125,332,44543
26532A,9,50000,22814,19381,7805,4990,387,44623
26532A,K,50000,21135,5984,22881,3908,1438,44654
26532A,A,50000,17221,6388,26391,2303,1188,46509
26533A,2,50000,37358,6406,6236,2898,393,46709
26533A,3,50000,37601,6303,6096,2934,403,46663
26533A,4,50000,38509,5391,6100,3003,383,46614
26533A,5,50000,40340,4740,4920,3008,354,46638
26533A,6,50000,40102,5356,4542,2979,308,46713
26533A,7,50000,42934,3413,3653,3123,232,46645
26533A,8,50000,43972,3139,2889,3219,185,46596
26533A,9,50000,41928,5244,2828,3105,173,46722
26533A,K,50000,27163,17958,4879,3025,249,46726
26533A,A,50000,23614,6561,19825,1311,915,47774
2653A2,2,50000,30758,6618,12624,3416,571,46013
2653A2,3,50000,31934,5689,12377,4438,677,44885
2653A2,4,50000,32883,5549,11568,4579,684,44737
2653A2,5,50000,34340,5978,9682,4789,523,44688
2653A2,6,50000,35031,4955,10014,4703,574,44723
2653A2,7,50000,39565,3248,7187,4919,422,44659
2653A2,8,50000,38514,5460,6026,4920,344,44736
2653A2,9,50000,22582,19665,7753,4869,393,44738
2653A2,K,50000,21117,5845,23038,3888,1591,44521
2653A2,A,50000,17330,6385,26285,2345,1233,46422
2653A3,2,50000,37235,6557,6208,2851,425,46724
2653A3,3,50000,37527,6490,5983,2902,418,46680
2653A3,4,50000,38576,5291,6133,2949,404,46647
2653A3,5,50000,40171,4884,4945,3050,366,46584
2653A3,6,50000,39883,5490,4627,3020,302,46678
2653A3,7,50000,43012,3410,3578,3047,264,46689
2653A3,8,50000,43998,3184,2818,3119,220,46661
2653A3,9,50000,41843,5357,2800,3252,191,46557
2653A3,K,50000,26993,18200,4807,3021,233,46746
2653A3,A,50000,23632,6601,19767,1377,899,47724
2653AA,2,50000,25128,5647,19225,6234,1022,42744
2653AA,3,50000,26492,5791,17717,5900,953,43147
2653AA,4,50000,27988,5426,16586,7121,954,41925
2653AA,5,50000,29175,5502,15323,7337,904,41759
2653AA,6,50000,29912,5073,15015,7207,887,41906
2653AA,7,50000,34273,4942,10785,7591,711,41698
2653AA,8,50000,19141,19861,10998,7897,538,41565
2653AA,9,50000,18120,5225,26655,7092,1370,41538
2653AA,K,50000,16093,5734,28173,5881,1814,42305
2653AA,A,50000,10853,6328,32819,3866,2020,44114
26542A,2,50000,37209,6580,6211,2823,421,46756
26542A,3,50000,37668,6166,6166,2868,391,46741
26542A,4,50000,38722,5234,6044,2863,466,46671
26542A,5,50000,40520,4545,4935,2944,332,46724
26542A,6,50000,40897,4609,4494,3024,327,46649
26542A,7,50000,42908,3820,3272,3017,221,46762
26542A,8,50000,43680,2798,3522,3052,234,46714
26542A,9,50000,42524,5138,2338,3095,173,46732
26542A,K,50000,26955,18194,4851,3114,247,46639
26542A,A,50000,23713,6506,19781,1367,865,47768
2654A2,2,50000,37336,6284,6380,2915,422,46663
2654A2,3,50000,37657,6248,6095,2921,404,46675
2654A2,4,50000,38676,5436,5888,2929,402,46669
2654A2,5,50000,40479,4540,4981,3033,309,46658
2654A2,6,50000,40971,4530,4499,3083,296,46621
2654A2,7,50000,42762,3903,3335,3047,213,46740
2654A2,8,50000,43745,2788,3467,3049,253,46698
2654A2,9,50000,42396,5158,2446,3141,161,46698
2654A2,K,50000,27266,17956,4778,3117,261,46622
2654A2,A,50000,23848,6485,19667,1334,890,47776
2654AA,2,50000,31064,6636,12300,3608,589,45803
2654AA,3,50000,32308,5607,12085,4519,675,44806
2654AA,4,50000,33323,5562,11115,4644,607,44749
2654AA,5,50000,35488,5208,9304,4853,529,44618
2654AA,6,50000,35121,5630,9249,4897,522,44581
2654AA,7,50000,39073,3732,7195,5005,406,44589
2654AA,8,50000,38639,4620,6741,4925,384,44691
2654AA,9,50000,23314,19521,7165,5090,300,44610
2654AA,K,50000,21963,5781,22256,4394,1075,44531
2654AA,A,50000,17334,6318,26348,2500,1497,46003
2655AA,2,50000,37709,6276,6015,1972,241,47787
2655AA,3,50000,38023,6221,5756,1896,253,47851
2655AA,4,50000,38895,5112,5993,1996,253,47751
2655AA,5,50000,41542,3826,4632,2004,212,47784
2655AA,6,50000,40742,5358,3900,2126,177,47697
2655AA,7,50000,42667,3896,3437,2105,153,47742
2655AA,8,50000,43490,3105,3405,2037,158,47805
2655AA,9,50000,43050,4177,2773,2068,137,47795
2655AA,K,50000,27997,18195,3808,2089,125,47786
2655AA,A,50000,23941,6337,19722,656,453,48891
265A22,2,50000,24965,5519,19516,6014,1015,42971
265A22,3,50000,26102,5921,17977,5971,903,43126
265A22,4,50000,27677,5534,16789,7004,1009,41987
265A22,5,50000,28136,5993,15871,7242,918,41840
265A22,6,50000,30892,3443,15665,7160,899,41941
265A22,7,50000,33641,5660,10699,7665,610,41725
265A22,8,50000,18655,19776,11569,7707,673,41620
265A22,9,50000,18194,4908,26898,6794,1636,41570
265A22,K,50000,15816,5610,28574,5964,1278,42758
265A22,A,50000,10927,6332,32741,3968,2204,43828
265A23,2,50000,30654,6773,12573,3494,576,45930
265A23,3,50000,32033,5478,12489,4460,694,44846
265A23,4,50000,33086,5596,11318,4463,648,44889
265A23,5,50000,34280,6032,9688,4660,574,44766
265A23,6,50000,35072,4888,10040,4641,577,44782
265A23,7,50000,39537,3265,7198,4982,389,44629
265A23,8,50000,38309,5631,6060,4953,358,44689
265A23,9,50000,22893,19506,7601,4923,378,44699
265A23,K,50000,21201,5762,23037,3822,1446,44732
265A23,A,50000,17262,6270,26468,2407,1164,46429
265A24,2,50000,37517,6378,6105,2849,426,46725
265A24,3,50000,37704,6235,6061,2927,373,46700
265A24,4,50000,38670,5381,5949,2942,370,46688
265A24,5,50000,40433,4539,5028,3040,307,46653
265A24,6,50000,40881,4637,4482,3046,296,46658
265A24,7,50000,42660,4025,3315,3095,203,46702
265A24,8,50000,43809,2813,3378,3060,255,46685
265A24,9,50000,42377,5185,2438,3125,177,46698
265A24,K,50000,27117,17913,4970,3025,243,46732
265A24,A,50000,23842,6378,19780,1230,885,47885
265A2A,2,50000,19134,5944,24922,9033,1495,39472
265A2A,3,50000,20066,6379,23555,9038,1540,39422
265A2A,4,50000,21661,6189,22150,9194,1364,39442
265A2A,5,50000,23876,4592,21532,10215,1396,38389
265A2A,6,50000,24167,5805,20028,10518,1388,38094
265A2A,7,50000,13742,20106,16152,11160,906,37934
265A2A,8,50000,12405,6494,31101,10657,1600,37743
265A2A,9,50000,12300,6035,31665,10050,1752,38198
265A2A,K,50000,10442,5752,33806,8124,2538,39338
265A2A,A,50000,5912,4778,39310,5731,2822,41447
265A32,2,50000,30606,6709,12685,3443,586,45971
265A32,3,50000,31867,5638,12495,4478,673,44849
265A32,4,50000,33170,5633,11197,4409,667,44924
265A32,5,50000,34384,6028,9588,4706,555,44739
265A32,6,50000,35141,4922,9937,4648,544,44808
265A32,7,50000,39347,3332,7321,4949,417,44634
265A32,8,50000,38461,5543,5996,4985,360,44655
265A32,9,50000,22668,19636,7696,5040,341,44619
265A32,K,50000,21350,5850,22800,3850,1444,44706
265A32,A,50000,17300,6413,26287,2349,1247,46404
265A33,2,50000,37349,6405,6246,2880,389,46731
265A33,3,50000,37579,6348,6073,2827,377,46796
265A33,4,50000,38496,5396,6108,2936,362,46702
265A33,5,50000,40368,4682,4950,2953,336,46711
265A33,6,50000,40028,5347,4625,3109,322,46569
265A33,7,50000,42986,3426,3588,3043,239,46718
265A33,8,50000,44033,3162,2805,3106,181,46713
265A33,9,50000,41893,5307,2800,3246,185,46569
265A33,K,50000,26965,18187,4848,3136,273,46591
265A33,A,50000,23515,6685,19800,1361,898,47741
265A3A,2,50000,25027,5850,19123,5882,995,43123
265A3A,3,50000,26530,5880,17590,5860,900,43240
265A3A,4,50000,27652,5554,16794,6889,1022,42089
265A3A,5,50000,29303,5325,15372,7177,903,41920
265A3A,6,50000,30161,5061,14778,7341,886,41773
265A3A,7,50000,34035,4923,11042,7663,638,41699
265A3A,8,50000,19169,19847,10984,7902,530,41568
265A3A,9,50000,17888,5137,26975,7027,1437,41536
265A3A,K,50000,16267,5672,28061,5805,1820,42375
265A3A,A,50000,10895,6502,32603,3965,1932,44103
265A42,2,50000,37573,6366,6061,2928,414,46658
265A42,3,50000,37656,6244,6100,2909,367,46724
265A42,4,50000,38784,5296,5920,2908,400,46692
265A42,5,50000,40690,4455,4855,3010,347,46643
265A42,6,50000,40956,4638,4406,3019,300,46681
265A42,7,50000,42826,3810,3364,3092,214,46694
265A42,8,50000,43702,2773,3525,3102,210,46688
265A42,9,50000,42451,5102,2447,3194,175,46631
265A42,K,50000,27057,18012,4931,3110,245,46645
265A42,A,50000,23644,6469,19887,1343,872,47785
265A4A,2,50000,31057,6659,12284,3547,544,45909
265A4A,3,50000,32054,5600,12346,4635,712,44653
265A4A,4,50000,33321,5547,11132,4640,707,44653
265A4A,5,50000,35474,5246,9280,4783,542,44675
265A4A,6,50000,35071,5631,9298,4811,496,44693
265A4A,7,50000,39055,3732,7213,4987,390,44623
265A4A,8,50000,38751,4577,6672,4961,382,44657
265A4A,9,50000,23205,19981,6814,5167,301,44532
265A4A,K,50000,22175,6041,21784,4316,1129,44555
265A4A,A,50000,17365,6400,26235,2549,1522,45929
265A5A,2,50000,37782,6191,6027,1902,274,47824
265A5A,3,50000,37958,6240,5802,1995,254,47751
265A5A,4,50000,38972,5262,5766,1965,292,47743
265A5A,5,50000,41457,3758,4785,2035,209,47756
265A5A,6,50000,40915,5275,3810,2014,166,47820
265A5A,7,50000,42562,4009,3429,2052,149,47799
265A5A,8,50000,43455,3189,3356,2011,148,47841
265A5A,9,50000,43076,4299,2625,2199,114,47687
265A5A,K,50000,28119,18149,3732,2076,116,47808
265A5A,A,50000,23782,6461,19757,655,465,48880
265AA2,2,50000,19180,5851,24969,8993,1540,39467
265AA2,3,50000,20049,6434,23517,9158,1484,39358
265AA2,4,50000,21723,6340,21937,9065,1359,39576
265AA2,5,50000,24277,4495,21228,10447,1426,38127
265AA2,6,50000,24194,5747,20059,10293,1419,38288
265AA2,7,50000,13622,20300,16078,11178,985,37837
265AA2,8,50000,12451,6382,31167,10645,1740,37615
265AA2,9,50000,12091,5984,31925,9883,1754,38363
265AA2,K,50000,10317,5862,33821,8139,2530,39331
265AA2,A,50000,6002,4738,39260,5801,2796,41403
265AA3,2,50000,24925,5702,19373,5878,1019,43103
265AA3,3,50000,26235,5909,17856,5924,976,43100
265AA3,4,50000,27853,5451,16696,7159,961,41880
265AA3,5,50000,29259,5429,15312,7257,931,41812
265AA3,6,50000,30015,5086,14899,7131,859,42010
265AA3,7,50000,34014,4988,10998,7601,648,41751
265AA3,8,50000,18986,20019,10995,7787,534,41679
265AA3,9,50000,17915,5253,26832,6964,1386,41650
265AA3,K,50000,16306,5718,27976,6006,1780,42214
265AA3,A,50000,10857,6367,32776,3804,1911,44285
265AA4,2,50000,31088,6612,12300,3616,501,45883
265AA4,3,50000,32254,5535,12211,4669,682,44649
265AA4,4,50000,33342,5618,11040,4627,671,44702
265AA4,5,50000,35466,5272,9262,4844,518,44638
265AA4,6,50000,35147,5643,9210,4822,531,44647
265AA4,7,50000,39029,3770,7201,5084,379,44537
265AA4,8,50000,38751,4541,6708,5131,362,44507
265AA4,9,50000,23323,19742,6935,5133,292,44575
265AA4,K,50000,21976,5955,22069,4401,1071,44528
265AA4,A,50000,17183,6317,26500,2517,1525,45958
265AA5,2,50000,37568,6347,6085,2039,241,47720
265AA5,3,50000,37926,6290,5784,1913,266,47821
265AA5,4,50000,38981,5093,5926,1934,274,47792
265AA5,5,50000,41457,3849,4694,2060,188,47752
265AA5,6,50000,41036,5196,3768,1999,172,47829
265AA5,7,50000,42496,3954,3550,2005,166,47829
265AA5,8,50000,43387,3194,3419,2048,158,47794
265AA5,9,50000,43044,4209,2747,2093,121,47786
265AA5,K,50000,27970,18265,3765,2169,102,47729
265AA5,A,50000,23620,6400,19980,655,458,48887
265AAA,2,50000,19406,0,30594,10785,1920,37295
265AAA,3,50000,20170,0,29830,10828,1862,37310
265AAA,4,50000,21887,0,28113,10815,1730,37455
265AAA,5,50000,23616,0,26384,11112,1607,37281
265AAA,6,50000,24256,0,25744,12228,1504,36268
265AAA,7,50000,13936,0,36064,13001,1675,35324
265AAA,8,50000,12757,0,37243,11927,2319,35754
265AAA,9,50000,12384,0,37616,10651,2829,36520
265AAA,K,50000,10999,0,39001,9097,2903,38000
265AAA,A,50000,5670,0,44330,6308,2794,40898
266222,3,50000,37613,6065,6322,3867,555,45578
266222,4,50000,39271,4878,5851,3964,500,45536
266222,5,50000,39981,5565,4454,4026,346,45628
266222,6,50000,39320,5406,5274,3960,468,45572
266222,7,50000,42351,3951,3698,4136,355,45509
266222,8,50000,44369,2200,3431,4091,329,45580
266222,9,50000,41951,6223,1826,4280,164,45556
266222,K,50000,26257,17911,5832,3998,481,45521
266222,A,50000,23664,6561,19775,2005,1359,46636
26622A,2,50000,30475,6690,12835,2489,433,47078
26622A,3,50000,32878,4942,12180,3513,559,45928
26622A,4,50000,33284,6216,10500,3541,392,46067
26622A,5,50000,34138,6194,9668,3710,463,45827
26622A,6,50000,33717,5607,10676,3606,523,45871
26622A,7,50000,39075,3185,7740,3807,330,45863
26622A,8,50000,38186,5726,6088,3994,242,45764
26622A,9,50000,22892,19713,7395,3944,348,45708
26622A,K,50000,21379,5929,22692,2875,1313,45812
26622A,A,50000,16670,6653,26677,1724,712,47564
26623A,2,50000,37184,6487,6329,3053,442,46505
26623A,3,50000,37545,6227,6228,2879,430,46691
26623A,4,50000,39372,4754,5874,2999,413,46588
26623A,5,50000,40350,5366,4284,3154,280,46566
26623A,6,50000,39423,5471,5106,3002,336,46662
26623A,7,50000,42558,3699,3743,3052,252,46696
26623A,8,50000,43913,2888,3199,3118,209,46673
26623A,9,50000,42101,5282,2617,3272,149,46579
26623A,K,50000,27362,17910,4728,3056,242,46702
26623A,A,50000,23374,6731,19895,1315,884,47801
2662A2,2,50000,30236,6805,12959,2541,391,47068
2662A2,3,50000,32648,4998,12354,3428,532,46040
2662A2,4,50000,33112,6229,10659,3660,437,45903
2662A2,5,50000,34201,6108,9691,3750,450,45800
2662A2,6,50000,33734,5690,10576,3678,509,45813
2662A2,7,50000,39111,3155,7734,3908,330,45762
2662A2,8,50000,38299,5680,6021,3969,238,45793
2662A2,9,50000,22860,19840,7300,3943,323,45734
2662A2,K,50000,21425,5741,22834,2874,1340,45786
2662A2,A,50000,16794,6649,26557,1685,750,47565
2662A3,2,50000,37223,6519,6258,2963,402,46635
2662A3,3,50000,37641,6264,6095,2920,381,46699
2662A3,4,50000,39251,4862,5887,2927,408,46665
2662A3,5,50000,40357,5391,4252,3092,292,46616
2662A3,6,50000,39455,5419,5126,2968,347,46685
2662A3,7,50000,42663,3788,3549,3029,254,46717
2662A3,8,50000,43917,2919,3164,3135,205,46660
2662A3,9,50000,42165,5333,2502,3183,175,46642
2662A3,K,50000,27167,18008,4825,3078,262,46660
2662A3,A,50000,23444,6669,19887,1300,901,47799
2662AA,2,50000,25633,5101,19266,6036,989,42975
2662AA,3,50000,26640,6463,16897,6075,917,43008
2662AA,4,50000,27649,5502,16849,7251,1015,41734
2662AA,5,50000,28595,6071,15334,7382,848,41770
2662AA,6,50000,29145,4504,16351,7242,1038,41720
2662AA,7,50000,33981,4849,11170,7750,684,41566
2662AA,8,50000,18911,19843,11246,7889,548,41563
2662AA,9,50000,18112,5080,26808,7219,1287,41494
2662AA,K,50000,16227,5849,27924,6356,1372,42272
2662AA,A,50000,10186,6520,33294,4031,2286,43683
26632A,2,50000,37093,6576,6331,2927,422,46651
26632A,3,50000,37744,6139,6117,2956,408,46636
26632A,4,50000,39211,4835,5954,2974,386,46640
26632A,5,50000,40339,5301,4360,3053,271,46676
26632A,6,50000,39381,5442,5177,2954,367,46679
26632A,7,50000,42536,3794,3670,3114,262,46624
26632A,8,50000,44041,2905,3054,3079,202,46719
26632A,9,50000,42202,5207,2591,3097,168,46735
26632A,K,50000,27137,18082,4781,3119,245,46636
26632A,A,50000,23286,6832,19882,1259,911,47830
2663A2,2,50000,37516,6372,6112,2905,423,46672
2663A2,3,50000,37718,6258,6024,2960,390,46650
2663A2,4,50000,39407,4792,5801,2861,376,46763
2663A2,5,50000,40310,5329,4361,3111,287,46602
2663A2,6,50000,39389,5381,5230,3042,328,46630
2663A2,7,50000,42581,3688,3731,3037,252,46711
